FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier,cluster_id_original
765,8,8.539863,4.9921675,False,8
766,8,6.937824,3.7042847,False,8
767,8,6.8961453,5.0816293,False,8
768,8,7.4611616,4.4395494,False,8
769,8,7.559036,3.6116796,False,8
770,8,10.439586,9.890905,False,8
771,8,9.544777,12.322219,False,8
772,8,9.140677,12.598908,False,8
773,8,10.186871,12.647601,False,8
774,8,9.953279,11.322048,False,8
775,8,9.44376,12.58204,False,8
776,8,9.847735,11.991798,False,8
777,8,10.303448,13.028892,False,8
778,8,10.926396,7.2133656,False,8
779,8,10.923842,8.644239,False,8
780,8,9.622636,11.762987,False,8
781,8,9.936946,13.20986,False,8
782,8,10.311815,13.360957,False,8
783,8,10.19038,13.393256,False,8
784,8,9.488654,9.912181,False,8
785,8,9.92292,12.229298,False,8
786,8,9.811197,12.731618,False,8
787,8,9.304077,10.9128,False,8
788,8,9.15737,12.591839,False,8
789,8,7.627075,9.275166,False,8
790,8,9.30828,12.116013,False,8
791,8,7.9711676,5.1143045,False,8
792,8,8.861416,7.141682,False,8
793,8,8.418843,11.968031,False,8
794,8,8.669598,12.364341,False,8
795,8,9.616189,8.327994,False,8
796,8,8.188105,6.8861685,False,8
797,8,9.367601,3.7189724,False,8
798,8,8.8679285,12.059962,False,8
799,8,8.517795,8.204312,False,8
800,8,9.717949,6.733451,False,8
801,8,9.411678,11.858697,False,8
802,8,7.6695538,2.8660533,False,8
803,8,7.8870716,4.6097255,False,8
804,8,8.336799,3.6114101,False,8
805,8,8.306263,10.750335,False,8
806,8,11.564027,14.114088,False,8
807,8,11.914479,14.120303,False,8
808,8,11.1953335,13.630514,False,8
809,8,12.017872,14.502043,False,8
810,8,12.332367,13.866838,False,8
811,8,12.543091,13.674911,False,8
812,8,12.183833,14.27072,False,8
813,8,7.072133,9.102917,False,8
814,8,7.168967,9.978587,False,8
815,8,4.6035886,7.8856215,False,8
816,8,5.810452,6.6815057,False,8
817,8,4.7678127,6.1052685,False,8
818,8,5.066597,8.262128,False,8
819,8,5.5481176,5.553845,False,8
820,8,6.4863186,4.4026217,False,8
821,8,6.2257314,4.7716136,False,8
822,8,4.6674175,7.032819,False,8
823,8,7.4317155,11.144679,False,8
824,8,8.001851,11.850566,False,8
825,8,9.590412,11.975768,False,8
826,8,9.338628,11.544078,False,8
827,8,6.1281576,8.819167,False,8
828,8,9.614542,7.7731504,False,8
829,8,12.66205,10.792821,False,8
830,8,12.34555,9.996264,False,8
831,8,9.984326,9.33915,False,8
832,8,9.61328,8.948736,False,8
833,8,12.885162,7.566189,False,8
834,8,12.787692,8.755764,False,8
835,8,12.708966,7.852989,False,8
836,8,12.594883,7.6739616,False,8
837,8,12.207036,7.3342505,False,8
838,8,12.98524,8.242109,False,8
839,8,12.902635,8.136303,False,8
840,8,12.429485,7.5190516,False,8
841,8,12.607083,8.068531,False,8
842,8,12.644498,8.565663,False,8
843,8,13.162472,7.7232475,False,8
844,8,12.432095,7.7907524,False,8
845,8,12.349157,8.34378,False,8
846,8,13.001033,7.611729,False,8
847,8,12.68435,7.488804,False,8
848,8,12.441399,7.9783416,False,8
849,8,13.144588,8.207989,False,8
850,8,12.884639,7.922193,False,8
851,8,13.124067,7.9833446,False,8
852,8,12.245306,7.627553,False,8
853,8,12.821602,7.6947837,False,8
854,8,12.891884,8.34861,False,8
855,8,12.93937,8.530928,False,8
856,8,11.607135,7.434801,False,8
857,8,11.387576,7.2011733,False,8
858,8,11.386017,7.5646734,False,8
859,8,11.648734,7.1106977,False,8
860,8,11.442819,7.30598,False,8
861,8,11.223972,7.9633827,False,8
862,8,11.640796,7.692604,False,8
863,8,11.952662,7.3754144,False,8
864,8,11.707259,8.526691,False,8
865,8,11.839081,7.6575227,False,8
866,8,12.07254,7.695138,False,8
867,8,11.284181,7.093504,False,8
868,8,13.515674,13.075532,False,8
869,8,12.854833,11.570499,False,8
870,8,13.209704,12.613778,False,8
871,8,12.995917,12.028854,False,8
872,8,6.527058,3.5649474,False,8
873,8,6.5769906,2.9417129,False,8
874,8,13.3482065,13.455038,False,8
875,8,13.000391,13.654746,False,8
876,8,8.952395,9.721043,False,8
877,8,6.894984,11.250381,False,8
878,8,6.419234,6.8317533,False,8
879,8,7.788455,8.581114,False,8
880,8,6.1431637,6.6764035,False,8
881,8,9.429321,12.331567,False,8
882,8,6.893887,6.6173186,False,8
883,8,9.331842,12.817925,False,8
884,8,9.29855,12.64543,False,8
885,8,9.692128,12.034254,False,8
886,8,7.5797205,6.7566605,False,8
887,8,8.920846,5.377824,False,8
888,8,7.959778,7.701004,False,8
889,8,8.943883,6.066775,False,8
890,8,9.54588,12.087547,False,8
891,8,8.196342,10.276049,False,8
892,8,9.244559,12.5158615,False,8
893,8,11.467781,14.371931,False,8
894,8,9.268897,12.919653,False,8
895,8,8.362031,12.229748,False,8
896,8,11.107917,13.823359,False,8
897,8,8.6417055,12.560007,False,8
898,8,12.083834,14.58338,False,8
899,8,10.82377,13.620503,False,8
900,8,9.828374,13.242721,False,8
901,8,10.57801,13.528479,False,8
902,8,10.324801,13.47126,False,8
903,8,12.350437,14.297743,False,8
904,8,10.64063,13.025729,False,8
905,8,10.420577,11.789951,False,8
906,8,10.791877,12.184894,False,8
907,8,10.826744,12.879927,False,8
908,8,11.127216,12.837075,False,8
909,8,10.301781,11.539899,False,8
910,8,11.363469,12.00868,False,8
911,8,10.946847,11.747644,False,8
912,8,10.457144,12.372039,False,8
913,8,10.4407425,11.980784,False,8
914,8,10.845375,13.510728,False,8
915,8,10.599952,13.429335,False,8
916,8,10.174141,12.065382,False,8
917,8,13.350401,13.186259,False,8
918,8,12.710532,10.885996,False,8
919,8,12.392361,10.503477,False,8
920,8,12.696078,11.423456,False,8
921,8,12.645982,12.080188,False,8
922,8,12.441738,10.952091,False,8
923,8,12.533384,9.580177,False,8
924,8,12.937248,10.747103,False,8
925,8,13.026148,9.998435,False,8
926,8,13.037738,12.709844,False,8
927,8,12.945925,10.36357,False,8
928,8,13.114976,11.720138,False,8
929,8,13.163101,10.852292,False,8
930,8,10.471483,8.765696,False,8
931,8,10.426674,7.811125,False,8
932,8,10.6564245,8.649557,False,8
933,8,10.02392,5.5673895,False,8
934,8,11.200756,4.706547,False,8
935,8,10.425252,4.3980284,False,8
936,8,11.956292,6.0567307,False,8
937,8,11.931202,5.700714,False,8
938,8,12.1646185,6.547202,False,8
939,8,11.986787,5.2782717,False,8
940,8,11.879089,6.7542925,False,8
941,8,11.907052,4.804857,False,8
942,8,11.720085,4.511238,False,8
943,8,11.4659,6.3416133,False,8
944,8,11.203345,5.0772963,False,8
945,8,11.936012,6.926804,False,8
946,8,12.5136795,5.818936,False,8
947,8,12.772166,7.2447085,False,8
948,8,13.179672,4.8916264,False,8
949,8,12.485425,6.87862,False,8
950,8,12.82542,5.2303944,False,8
951,8,12.819026,5.4699807,False,8
952,8,13.673471,5.375997,False,8
953,8,13.348972,5.826975,False,8
954,8,13.418517,4.5180182,False,8
955,8,13.42677,5.375989,False,8
956,8,13.692331,5.723215,False,8
957,8,13.216172,6.311941,False,8
958,8,12.985578,7.2963963,False,8
959,8,12.549553,6.5713167,False,8
960,8,12.63377,4.265985,False,8
961,8,13.155419,5.306847,False,8
962,8,12.751911,6.2751155,False,8
963,8,12.978922,5.795821,False,8
964,8,13.462079,6.274128,False,8
965,8,12.469861,7.260129,False,8
966,8,12.516565,5.180747,False,8
967,8,13.011865,6.4368362,False,8
968,8,12.940146,4.889666,False,8
969,8,12.34632,6.1053967,False,8
970,8,12.359641,4.8887696,False,8
971,8,13.477058,5.0007143,False,8
972,8,12.483098,5.4593077,False,8
973,8,13.036635,5.128282,False,8
974,8,13.2428465,5.542396,False,8
975,8,12.762325,5.002006,False,8
976,8,12.843409,6.8059707,False,8
977,8,12.667404,5.981795,False,8
978,8,12.472655,6.9347105,False,8
979,8,12.279803,6.575266,False,8
980,8,12.865665,11.278313,False,8
981,8,11.707446,6.998418,False,8
982,8,13.465515,5.7336783,False,8
983,8,11.906844,5.080977,False,8
984,8,12.09102,6.831336,False,8
985,8,13.192063,6.4561796,False,8
986,8,11.613563,7.743769,False,8
987,8,11.669208,8.605758,False,8
988,8,12.518106,6.624213,False,8
989,8,11.784256,4.809178,False,8
990,8,11.970862,4.2462893,False,8
991,8,13.126535,5.3144693,False,8
992,8,12.367283,6.3590074,False,8
993,8,12.973144,5.6886544,False,8
994,8,13.532006,6.2451005,False,8
995,8,13.017119,6.5314355,False,8
996,8,13.030597,4.9045897,False,8
997,8,12.494678,6.182281,False,8
998,8,12.167415,4.710171,False,8
999,8,11.912219,6.9421244,False,8
1000,8,13.053763,5.1277456,False,8
1001,8,12.778709,6.673034,False,8
1002,8,5.369567,7.524353,False,8
1003,8,4.9977813,7.825334,False,8
1004,8,6.0612774,6.991545,False,8
1005,8,5.536522,7.0321555,False,8
1006,8,5.0129385,6.840129,False,8
1007,8,6.484609,6.951493,False,8
1008,8,5.885952,8.5341215,False,8
1009,8,6.2652993,8.002217,False,8
1010,8,6.5539737,7.4722257,False,8
1011,8,7.5361586,5.1504984,False,8
1012,8,7.1587806,5.4309464,False,8
1013,8,7.402927,4.5872684,False,8
1014,8,7.183874,3.8773532,False,8
1015,8,7.092867,3.046428,False,8
1112,2,13.368903,39.876095,False,2
1113,2,13.35984,39.79135,False,2
1114,2,9.808576,37.520977,False,2
1115,2,9.310441,42.12275,False,2
1116,2,6.475327,42.698288,False,2
1117,2,6.3550396,38.0168,False,2
1118,2,9.72482,37.35237,False,2
1119,2,9.59958,36.83518,False,2
1120,2,6.646705,37.84582,False,2
1121,12,13.077399,38.881363,False,12
1122,12,13.363992,38.886204,False,12
1123,2,8.310923,37.62261,False,2
1124,12,13.633332,38.993496,False,12
1125,2,9.608612,39.233368,False,2
1126,2,7.8626976,34.533276,False,2
1127,2,9.33616,42.113045,False,2
1128,2,9.66801,37.981606,False,2
1129,2,8.757486,39.01644,False,2
1130,2,6.989499,39.52965,False,2
1131,2,5.506762,43.46714,False,2
1132,2,8.46751,39.25788,False,2
1133,2,8.524127,39.27159,False,2
1134,2,7.821025,38.66731,False,2
1135,2,11.269691,40.43325,False,2
1136,2,9.427538,38.416992,False,2
1137,12,13.3765955,37.97918,False,12
1138,2,9.034816,38.727837,False,2
1139,2,9.58886,41.860394,False,2
1140,12,13.824424,38.62074,False,12
1141,2,11.267257,37.48964,False,2
1142,12,14.317572,38.151676,False,12
1143,12,14.274871,39.465717,False,12
1144,2,13.24434,39.503345,False,2
1145,12,14.533641,38.026875,False,12
1146,2,7.247572,37.99517,False,2
1147,2,12.12314,37.77777,False,2
1148,2,7.262061,36.55248,False,2
1149,2,5.953324,38.998272,False,2
1150,2,5.8832493,38.983635,False,2
1151,12,14.17532,38.93225,False,12
1152,12,14.166651,38.88375,False,12
1153,2,11.304885,41.686466,False,2
1154,2,10.044132,41.048794,False,2
1155,2,13.558462,40.720802,False,2
1156,2,7.3192673,39.784397,False,2
1157,2,7.8553653,36.58453,False,2
1158,2,5.48328,38.83666,False,2
1159,12,13.677415,39.677494,False,12
1160,12,14.2856245,39.14848,False,12
1161,12,14.404013,38.939327,False,12
1162,2,8.772045,38.817654,False,2
1163,2,8.897209,38.804634,False,2
1164,2,7.9598255,33.276646,False,2
1165,2,12.417624,39.563923,False,2
1166,2,10.814272,39.613,False,2
1167,2,8.121672,35.518227,False,2
1168,2,9.207477,39.11889,False,2
1169,2,10.057355,38.997517,False,2
1170,2,6.5655313,38.3025,False,2
1171,2,6.6093545,38.43625,False,2
1172,2,6.6058583,38.41987,False,2
1173,2,11.936121,36.74159,False,2
1174,2,8.594309,35.780136,False,2
1175,2,7.993935,38.179497,False,2
1176,2,5.573418,37.159912,False,2
1177,2,5.78762,37.81518,False,2
1178,2,11.502018,39.4951,False,2
1179,2,8.976595,37.85346,False,2
1180,2,9.041646,37.85737,False,2
1181,2,7.830234,37.72462,False,2
1182,2,8.557799,37.695023,False,2
1183,2,9.199115,40.213413,False,2
1184,2,7.9032273,40.177967,False,2
1185,2,9.308168,42.17588,False,2
1186,2,10.120986,37.007862,False,2
1187,2,7.636691,37.985245,False,2
1188,2,6.1785493,38.78242,False,2
1189,2,8.713511,40.202015,False,2
1190,2,7.7329125,35.463966,False,2
1191,2,10.182059,37.883007,False,2
1192,2,8.603486,34.52628,False,2
1193,2,7.359442,37.861225,False,2
1194,2,9.459649,39.4577,False,2
1195,2,11.821823,39.03815,False,2
1196,2,10.681011,36.7518,False,2
1197,2,9.558133,39.776634,False,2
1198,2,10.601688,39.803547,False,2
1199,2,9.0365505,38.756836,False,2
1200,2,8.700267,43.37845,False,2
1201,2,6.0397034,37.563007,False,2
1202,2,5.949041,37.55903,False,2
1203,2,6.671198,38.72892,False,2
1204,2,7.0663714,37.70625,False,2
1205,2,4.8476863,38.86674,False,2
1206,2,10.941479,39.969986,False,2
1207,2,9.491642,39.870625,False,2
1208,2,6.355351,39.011845,False,2
1209,2,7.332749,38.666214,False,2
1210,2,7.4510293,38.652817,False,2
1211,2,10.544873,40.011135,False,2
1212,2,11.5528965,41.474903,False,2
1213,2,11.612498,41.416092,False,2
1214,2,8.531087,40.060055,False,2
1215,2,7.937482,39.134274,False,2
1216,2,9.571585,41.783417,False,2
1217,12,14.040245,37.901817,False,12
1218,2,9.3437605,39.615334,False,2
1219,2,9.992263,34.47588,False,2
1220,2,10.348844,39.96502,False,2
1221,2,7.3394265,38.210514,False,2
1222,12,13.92146,39.74952,False,12
1223,12,13.868393,39.737156,False,12
1224,2,10.221095,38.001194,False,2
1225,2,8.085765,44.170776,False,2
1226,2,9.097194,40.025536,False,2
1227,2,8.996878,40.169872,False,2
1228,2,9.604684,43.131763,False,2
1229,2,9.355745,42.055218,False,2
1230,2,12.048899,40.316288,False,2
1231,12,13.638226,37.128204,False,12
1232,12,14.121744,38.727383,False,12
1233,2,10.845176,36.83198,False,2
1234,2,9.131485,35.312267,False,2
1235,2,10.673505,42.526684,False,2
1236,12,12.55038,37.065144,False,12
1237,2,7.1341395,42.405083,False,2
1238,2,8.747283,42.571617,False,2
1239,2,8.52005,42.318157,False,2
1240,2,9.224307,42.332577,False,2
1241,2,9.446381,35.09674,False,2
1242,2,8.473117,36.38251,False,2
1243,2,11.584031,37.38878,False,2
1244,2,11.568814,37.35616,False,2
1245,2,9.095934,37.15409,False,2
1246,2,9.786972,34.70226,False,2
1247,2,10.971666,36.911076,False,2
1248,2,4.6923075,42.70362,False,2
1249,2,6.28174,36.559807,False,2
1250,2,10.028157,37.71667,False,2
1251,2,9.743878,39.531548,False,2
1252,2,11.161631,40.05627,False,2
1253,2,11.192419,40.01491,False,2
1254,2,6.814363,37.61466,False,2
1255,2,10.45258,38.200672,False,2
1256,2,8.091272,35.710438,False,2
1257,2,8.659263,38.24461,False,2
1258,2,8.4515915,36.348747,False,2
1259,2,9.063957,41.638947,False,2
1260,2,8.904986,40.775337,False,2
1261,2,9.335816,34.543118,False,2
1262,2,7.5309715,39.25105,False,2
1263,2,7.703236,40.05778,False,2
1264,2,5.4512796,36.666492,False,2
1265,2,6.53206,38.84512,False,2
1266,12,13.961686,40.18192,False,12
1267,2,6.7119966,40.1645,False,2
1268,2,9.187797,39.685284,False,2
1269,2,9.117063,38.95239,False,2
1270,2,6.1642227,43.193203,False,2
1271,2,6.3427744,35.238598,False,2
1272,12,13.239784,38.45799,False,12
1273,2,10.833861,37.75379,False,2
1274,2,13.007292,41.387363,False,2
1275,2,9.350006,36.95957,False,2
1276,2,6.93879,38.209015,False,2
1277,2,8.381478,43.297657,False,2
1278,2,10.128791,35.114487,False,2
1279,2,8.430263,35.530315,False,2
1280,2,5.734164,38.56969,False,2
1281,2,7.123847,38.46181,False,2
1282,2,8.748988,38.971252,False,2
1283,2,7.3720493,35.6735,False,2
1284,2,9.575757,41.999683,False,2
1285,12,14.269125,39.28955,False,12
1286,2,7.023218,43.92812,False,2
1287,2,6.9529433,37.861713,False,2
1288,2,9.285456,35.505825,False,2
1289,2,9.401167,35.633526,False,2
1290,2,8.613317,40.747875,False,2
1291,2,7.630451,46.66202,False,2
1292,2,5.7839413,36.5863,False,2
1293,2,4.416289,41.301067,False,2
1294,2,8.980277,38.839066,False,2
1295,2,7.1078367,37.55274,False,2
1296,2,7.0746913,37.71012,False,2
1297,2,6.501879,38.711807,False,2
1298,2,8.915872,37.038532,False,2
1299,2,7.2696023,36.243923,False,2
1300,2,6.1209364,37.334564,False,2
1301,2,8.3165245,38.930138,False,2
1302,2,12.882558,39.340546,False,2
1303,2,8.3070135,36.651962,False,2
1304,2,6.52936,37.656643,False,2
1305,2,6.3654594,38.618504,False,2
1306,2,10.749653,38.695267,False,2
1307,2,6.9191523,38.33806,False,2
1308,2,8.6398115,39.540882,False,2
1309,2,8.280701,37.326637,False,2
1310,2,12.171375,38.71741,False,2
1311,2,8.322411,38.55234,False,2
1312,2,6.284237,38.393913,False,2
1313,2,5.6452484,38.238605,False,2
1314,2,5.6486187,38.312668,False,2
1315,2,10.5451355,35.956898,False,2
1316,2,6.2756248,36.811638,False,2
1317,2,6.6266494,38.853855,False,2
1318,2,9.053817,38.639656,False,2
1319,2,10.5378065,37.04835,False,2
1320,2,8.328262,35.128353,False,2
1321,2,10.705762,37.064762,False,2
1322,2,5.4815383,37.776806,False,2
1323,2,7.603851,43.616695,False,2
1324,2,8.306216,41.14008,False,2
1325,2,6.627122,38.58981,False,2
1326,2,8.119427,38.384686,False,2
1327,2,6.4281254,38.855057,False,2
1328,2,10.957767,36.50744,False,2
1329,2,5.2981386,41.677563,False,2
1330,2,8.146807,37.82687,False,2
1331,2,6.006238,38.154068,False,2
1332,2,9.055225,37.408253,False,2
1333,2,7.1418633,35.817707,False,2
1334,2,6.243839,37.577686,False,2
1335,2,6.2379956,37.5606,False,2
1336,2,12.484018,39.75373,False,2
1337,2,6.910911,36.367195,False,2
1338,2,11.584564,40.22718,False,2
1339,12,14.311618,38.57312,False,12
1340,12,12.611598,37.061546,False,12
1341,12,12.604903,36.874485,False,12
1342,2,9.600772,42.623615,False,2
1343,2,6.4916244,39.060432,False,2
1344,2,6.4540844,38.65249,False,2
1345,2,9.078965,40.867077,False,2
1346,2,9.0703335,40.82824,False,2
1347,2,8.112515,39.973007,False,2
1348,2,9.381495,37.328335,False,2
1349,2,8.390849,36.138733,False,2
1350,2,8.354742,37.157757,False,2
1351,2,6.586618,38.335987,False,2
1352,2,6.0637546,38.268513,False,2
1353,2,8.896589,36.132496,False,2
1354,2,9.361839,37.861736,False,2
1355,12,13.05282,37.68379,False,12
1356,12,12.980846,37.762623,False,12
1357,2,8.706183,36.288666,False,2
1358,2,6.51412,38.975986,False,2
1359,2,10.518792,40.365517,False,2
1360,2,8.930806,35.200974,False,2
1361,2,6.7494345,38.409515,False,2
1362,2,9.025045,35.06064,False,2
