FEWSNET_admin_code,n,f1_pooled,f1_partitioned,f1_diff,precision_pooled,precision_partitioned,recall_pooled,recall_partitioned,pct_err_all_pooled,pct_err_all_partitioned,pct_err_class1_pooled,pct_err_class1_partitioned
1515,11,0.6666666666666666,0.4444444444444444,-0.2222222222222222,0.5,0.3333333333333333,1.0,0.6666666666666666,0.2727272727272727,0.45454545454545453,0.0,0.3333333333333333
1516,11,0.9523809523809523,0.8999999999999999,-0.05238095238095242,1.0,1.0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182
1517,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1518,11,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1519,11,0.9523809523809523,0.9523809523809523,0.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
1520,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1521,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1522,11,0.625,0.3076923076923077,-0.3173076923076923,0.7142857142857143,0.5,0.5555555555555556,0.2222222222222222,0.5454545454545454,0.8181818181818182,0.4444444444444444,0.7777777777777778
1523,11,0.36363636363636365,0.4,0.036363636363636376,0.3333333333333333,0.4,0.4,0.4,0.6363636363636364,0.5454545454545454,0.6,0.6
1524,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1525,11,0.0,0.0,0.0,,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,1.0,1.0
1526,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1527,11,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1528,11,0.9523809523809523,1.0,0.04761904761904767,1.0,1.0,0.9090909090909091,1.0,0.09090909090909091,0.0,0.09090909090909091,0.0
1529,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1530,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1531,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1532,11,0.625,0.42857142857142855,-0.19642857142857145,0.8333333333333334,0.75,0.5,0.3,0.5454545454545454,0.7272727272727273,0.5,0.7
1533,11,0.8999999999999999,0.8999999999999999,0.0,0.9,0.9,0.9,0.9,0.18181818181818182,0.18181818181818182,0.1,0.1
1534,11,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.45454545454545453,0.0,1.0,0.0
1535,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1536,11,0.9523809523809523,0.9523809523809523,0.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
1537,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1538,11,0.7142857142857143,0.3333333333333333,-0.380952380952381,0.8333333333333334,0.5,0.625,0.25,0.36363636363636365,0.7272727272727273,0.375,0.75
1539,11,0.6666666666666666,0.2222222222222222,-0.4444444444444444,0.8,0.5,0.5714285714285714,0.14285714285714285,0.36363636363636365,0.6363636363636364,0.42857142857142855,0.8571428571428571
1540,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1541,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1542,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1543,11,0.0,0.0,0.0,,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,1.0,1.0
1544,11,1.0,0.0,-1.0,,0.0,,,0.0,0.09090909090909091,0.0,0.0
1545,11,0.3076923076923077,0.18181818181818182,-0.1258741258741259,0.3333333333333333,0.25,0.2857142857142857,0.14285714285714285,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.8571428571428571
1546,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1547,11,0.4,0.46153846153846145,0.06153846153846143,0.6666666666666666,0.5,0.2857142857142857,0.42857142857142855,0.5454545454545454,0.6363636363636364,0.7142857142857143,0.5714285714285714
1548,11,0.3333333333333333,0.0,-0.3333333333333333,0.5,,0.25,0.0,0.36363636363636365,0.36363636363636365,0.75,1.0
1549,11,0.0,0.0,0.0,,,0.0,0.0,0.2727272727272727,0.2727272727272727,1.0,1.0
1550,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1551,11,0.0,1.0,1.0,0.0,,,,0.09090909090909091,0.0,0.0,0.0
1552,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1553,11,0.5333333333333333,0.5333333333333333,0.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
1554,11,0.3333333333333333,0.2,-0.1333333333333333,0.2857142857142857,0.2,0.4,0.2,0.7272727272727273,0.7272727272727273,0.6,0.8
1555,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1556,11,0.0,0.0,0.0,,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,1.0,1.0
1557,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1558,11,0.0,0.0,0.0,,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,1.0,1.0
1559,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1560,11,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.14285714285714285,0.25,0.2,0.2,0.9090909090909091,0.6363636363636364,0.8,0.8
1561,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1562,11,0.0,0.0,0.0,,,0.0,0.0,0.09090909090909091,0.09090909090909091,1.0,1.0
1563,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1564,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1565,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1566,11,0.5454545454545454,0.2857142857142857,-0.2597402597402597,0.6,1.0,0.5,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.5,0.8333333333333334
1567,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1568,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1569,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1570,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1571,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1572,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1573,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1574,11,0.4444444444444444,0.2857142857142857,-0.15873015873015872,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.8333333333333334
1575,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1576,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5454545454545454,1.0,1.0
1577,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,1.0,1.0
1578,11,0.3333333333333333,0.0,-0.3333333333333333,0.5,0.0,0.25,0.0,0.36363636363636365,0.45454545454545453,0.75,1.0
1579,11,0.2,0.0,-0.2,0.2,0.0,0.2,0.0,0.7272727272727273,0.5454545454545454,0.8,1.0
1580,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1581,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1582,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1583,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1584,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1585,11,0.8999999999999999,1.0,0.10000000000000009,1.0,1.0,0.8181818181818182,1.0,0.18181818181818182,0.0,0.18181818181818182,0.0
1586,11,0.0,0.0,0.0,0.0,0.0,,,0.09090909090909091,0.18181818181818182,0.0,0.0
1587,11,0.8421052631578947,0.8421052631578947,0.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
1588,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1589,11,0.7777777777777779,0.8999999999999999,0.12222222222222201,0.875,0.9,0.7,0.9,0.36363636363636365,0.18181818181818182,0.3,0.1
1590,11,0.42857142857142855,0.36363636363636365,-0.0649350649350649,0.3,0.2857142857142857,0.75,0.5,0.7272727272727273,0.6363636363636364,0.25,0.5
1591,11,0.4,0.0,-0.4,1.0,,0.25,0.0,0.2727272727272727,0.36363636363636365,0.75,1.0
1592,11,0.3333333333333333,0.0,-0.3333333333333333,1.0,,0.2,0.0,0.36363636363636365,0.45454545454545453,0.8,1.0
1593,11,0.8421052631578947,0.8888888888888888,0.04678362573099415,0.8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2727272727272727,0.18181818181818182,0.1111111111111111,0.1111111111111111
1594,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1595,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1596,11,0.6666666666666666,0.7777777777777779,0.11111111111111127,0.8333333333333334,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.45454545454545453,0.36363636363636365,0.4444444444444444,0.2222222222222222
1597,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1598,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1599,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1600,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1601,11,0.8421052631578947,1.0,0.1578947368421053,1.0,1.0,0.7272727272727273,1.0,0.2727272727272727,0.0,0.2727272727272727,0.0
1602,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1603,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1604,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1605,11,0.9523809523809523,1.0,0.04761904761904767,1.0,1.0,0.9090909090909091,1.0,0.09090909090909091,0.0,0.09090909090909091,0.0
1606,11,0.4,0.25,-0.15000000000000002,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.8333333333333334
1607,11,0.25,0.2857142857142857,0.0357142857142857,0.5,1.0,0.16666666666666666,0.16666666666666666,0.5454545454545454,0.45454545454545453,0.8333333333333334,0.8333333333333334
1608,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1609,11,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.36363636363636365,0.6666666666666666,0.6666666666666666
1610,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1611,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1612,11,0.4,0.25,-0.15000000000000002,0.4,0.3333333333333333,0.4,0.2,0.5454545454545454,0.5454545454545454,0.6,0.8
1613,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1614,11,0.9523809523809523,1.0,0.04761904761904767,1.0,1.0,0.9090909090909091,1.0,0.09090909090909091,0.0,0.09090909090909091,0.0
1615,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1616,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1617,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1618,11,0.8421052631578947,0.8421052631578947,0.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
1619,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1620,11,0.5333333333333333,0.42857142857142855,-0.10476190476190478,0.8,0.75,0.4,0.3,0.6363636363636364,0.7272727272727273,0.6,0.7
1621,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1622,11,0.7058823529411764,0.7058823529411764,0.0,0.6,0.6,0.8571428571428571,0.8571428571428571,0.45454545454545453,0.45454545454545453,0.14285714285714285,0.14285714285714285
1623,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1624,11,0.9523809523809523,1.0,0.04761904761904767,1.0,1.0,0.9090909090909091,1.0,0.09090909090909091,0.0,0.09090909090909091,0.0
1625,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1626,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1627,11,0.8999999999999999,1.0,0.10000000000000009,1.0,1.0,0.8181818181818182,1.0,0.18181818181818182,0.0,0.18181818181818182,0.0
1628,11,0.0,0.0,0.0,,,0.0,0.0,0.09090909090909091,0.09090909090909091,1.0,1.0
1629,11,0.7142857142857143,0.823529411764706,0.10924369747899165,1.0,0.875,0.5555555555555556,0.7777777777777778,0.36363636363636365,0.2727272727272727,0.4444444444444444,0.2222222222222222
1630,11,0.8999999999999999,0.9523809523809523,0.05238095238095242,1.0,1.0,0.8181818181818182,0.9090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
1631,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1632,11,0.5714285714285714,0.5454545454545454,-0.025974025974025983,0.5714285714285714,0.75,0.5714285714285714,0.42857142857142855,0.5454545454545454,0.45454545454545453,0.42857142857142855,0.5714285714285714
1633,11,0.5,0.0,-0.5,0.6666666666666666,,0.4,0.0,0.36363636363636365,0.45454545454545453,0.6,1.0
1634,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1635,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1636,11,0.2,0.3333333333333333,0.1333333333333333,0.16666666666666666,0.5,0.25,0.25,0.7272727272727273,0.36363636363636365,0.75,0.75
1637,11,0.5454545454545454,0.4444444444444444,-0.101010101010101,0.6,0.6666666666666666,0.5,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.5,0.6666666666666666
1638,11,0.5714285714285714,0.0,-0.5714285714285714,0.5,0.0,0.6666666666666666,0.0,0.2727272727272727,0.45454545454545453,0.3333333333333333,1.0
1639,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1640,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.5454545454545454,0.36363636363636365,1.0,1.0
1641,11,0.2222222222222222,0.2222222222222222,0.0,0.2,0.2,0.25,0.25,0.6363636363636364,0.6363636363636364,0.75,0.75
1642,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1643,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1644,11,0.3076923076923077,0.3076923076923077,0.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.7777777777777778
1645,11,0.42857142857142855,0.16666666666666666,-0.26190476190476186,0.75,0.5,0.3,0.1,0.7272727272727273,0.9090909090909091,0.7,0.9
1646,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1647,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1648,11,0.0,0.0,0.0,,,0.0,0.0,0.2727272727272727,0.2727272727272727,1.0,1.0
1649,11,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1650,11,0.8421052631578947,1.0,0.1578947368421053,1.0,1.0,0.7272727272727273,1.0,0.2727272727272727,0.0,0.2727272727272727,0.0
1651,11,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.7272727272727273,0.5454545454545454,0.5714285714285714,0.42857142857142855
1652,11,0.8999999999999999,0.9523809523809523,0.05238095238095242,0.9,0.9090909090909091,0.9,1.0,0.18181818181818182,0.09090909090909091,0.1,0.0
1653,11,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.36363636363636365,0.18181818181818182,1.0,0.5
1654,11,0.4,0.4,0.0,1.0,1.0,0.25,0.25,0.5454545454545454,0.5454545454545454,0.75,0.75
1655,11,0.8421052631578947,1.0,0.1578947368421053,1.0,1.0,0.7272727272727273,1.0,0.2727272727272727,0.0,0.2727272727272727,0.0
1656,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1657,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.5454545454545454,0.36363636363636365,1.0,1.0
1658,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1659,11,0.4,0.5,0.09999999999999998,0.3333333333333333,0.5,0.5,0.5,0.2727272727272727,0.18181818181818182,0.5,0.5
1660,11,0.0,0.6666666666666666,0.6666666666666666,,1.0,0.0,0.5,0.36363636363636365,0.18181818181818182,1.0,0.5
1661,11,0.0,0.4,0.4,0.0,0.3333333333333333,0.0,0.5,0.5454545454545454,0.2727272727272727,1.0,0.5
1662,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1663,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1664,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1665,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.36363636363636365,0.2727272727272727,1.0,1.0
1666,11,0.0,0.0,0.0,,,0.0,0.0,0.09090909090909091,0.09090909090909091,1.0,1.0
1667,11,0.7777777777777779,0.8235294117647058,0.04575163398692794,0.6363636363636364,0.7,1.0,1.0,0.36363636363636365,0.2727272727272727,0.0,0.0
1668,11,0.5333333333333333,0.5333333333333333,0.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
1669,11,0.5333333333333333,0.3076923076923077,-0.22564102564102562,0.6666666666666666,0.5,0.4444444444444444,0.2222222222222222,0.6363636363636364,0.8181818181818182,0.5555555555555556,0.7777777777777778
1670,11,0.0,0.0,0.0,,,0.0,0.0,0.18181818181818182,0.18181818181818182,1.0,1.0
1671,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1672,11,0.8421052631578947,0.8999999999999999,0.05789473684210522,0.8888888888888888,0.9,0.8,0.9,0.2727272727272727,0.18181818181818182,0.2,0.1
1673,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.36363636363636365,1.0,1.0
1674,11,0.625,0.5333333333333333,-0.09166666666666667,0.8333333333333334,0.8,0.5,0.4,0.5454545454545454,0.6363636363636364,0.5,0.6
1675,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1676,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.45454545454545453,1.0,1.0
1677,11,0.0,0.0,0.0,,,0.0,0.0,0.18181818181818182,0.18181818181818182,1.0,1.0
1678,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1679,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1680,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1681,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1682,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1683,11,1.0,0.9523809523809523,-0.04761904761904767,1.0,1.0,1.0,0.9090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091
1684,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1685,11,1.0,0.9523809523809523,-0.04761904761904767,1.0,1.0,1.0,0.9090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091
1686,11,0.0,0.0,0.0,,,0.0,0.0,0.18181818181818182,0.18181818181818182,1.0,1.0
1687,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1688,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1689,11,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666
1690,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1691,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1692,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1693,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1694,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1695,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1696,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1697,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1698,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1699,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1700,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1701,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.18181818181818182,0.09090909090909091,1.0,1.0
1702,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,1.0,1.0
1703,11,0.25,0.0,-0.25,0.25,0.0,0.25,0.0,0.5454545454545454,0.45454545454545453,0.75,1.0
1704,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1705,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1706,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1707,11,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.5,0.2727272727272727,0.09090909090909091,1.0,0.5
1708,11,0.2222222222222222,0.2857142857142857,0.06349206349206349,0.2,0.3333333333333333,0.25,0.25,0.6363636363636364,0.45454545454545453,0.75,0.75
1709,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1710,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1711,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1712,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1713,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1714,11,0.3333333333333333,0.0,-0.3333333333333333,0.5,,0.25,0.0,0.36363636363636365,0.36363636363636365,0.75,1.0
1715,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1716,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1717,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1718,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1719,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1720,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1721,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1722,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1723,11,0.0,0.0,0.0,,,0.0,0.0,0.18181818181818182,0.18181818181818182,1.0,1.0
1724,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1725,11,0.0,0.2222222222222222,0.2222222222222222,0.0,0.25,0.0,0.2,0.8181818181818182,0.6363636363636364,1.0,0.8
1726,11,0.4444444444444444,0.3333333333333333,-0.1111111111111111,0.5,1.0,0.4,0.2,0.45454545454545453,0.36363636363636365,0.6,0.8
1727,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1728,11,0.0,0.0,0.0,0.0,0.0,,,0.09090909090909091,0.09090909090909091,0.0,0.0
1729,11,0.6153846153846154,0.6666666666666666,0.05128205128205121,0.8,0.7142857142857143,0.5,0.625,0.45454545454545453,0.45454545454545453,0.5,0.375
1730,11,0.0,0.0,0.0,,,0.0,0.0,0.18181818181818182,0.18181818181818182,1.0,1.0
1731,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1732,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1733,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1734,11,0.4,0.0,-0.4,0.3333333333333333,0.0,0.5,0.0,0.2727272727272727,0.36363636363636365,0.5,1.0
1735,11,0.8999999999999999,0.9523809523809523,0.05238095238095242,1.0,1.0,0.8181818181818182,0.9090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091
1736,11,0.0,0.0,0.0,0.0,0.0,,,0.2727272727272727,0.18181818181818182,0.0,0.0
1737,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1738,11,1.0,0.9523809523809523,-0.04761904761904767,1.0,1.0,1.0,0.9090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091
1739,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.18181818181818182,0.09090909090909091,1.0,1.0
1740,11,0.5333333333333333,0.3076923076923077,-0.22564102564102562,0.8,0.6666666666666666,0.4,0.2,0.6363636363636364,0.8181818181818182,0.6,0.8
1741,11,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.36363636363636365,0.18181818181818182,1.0,0.3333333333333333
1742,11,1.0,0.0,-1.0,,0.0,,,0.0,0.18181818181818182,0.0,0.0
1743,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.2727272727272727,0.18181818181818182,1.0,1.0
1744,11,0.36363636363636365,0.5,0.13636363636363635,0.4,0.5,0.3333333333333333,0.5,0.6363636363636364,0.5454545454545454,0.6666666666666666,0.5
1745,11,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.6,0.25,0.75,0.36363636363636365,0.2727272727272727,0.75,0.25
1746,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,1.0,1.0
1747,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1748,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1749,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.2727272727272727,0.18181818181818182,1.0,1.0
1750,11,0.5333333333333333,0.42857142857142855,-0.10476190476190478,0.8,0.75,0.4,0.3,0.6363636363636364,0.7272727272727273,0.6,0.7
1751,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1752,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1753,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1754,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.5454545454545454,0.36363636363636365,1.0,1.0
1755,11,0.0,0.2857142857142857,0.2857142857142857,0.0,0.25,0.0,0.3333333333333333,0.36363636363636365,0.45454545454545453,1.0,0.6666666666666666
1756,11,0.0,0.0,0.0,,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,1.0,1.0
1757,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1758,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1759,11,0.2857142857142857,0.0,-0.2857142857142857,0.3333333333333333,0.0,0.25,0.0,0.45454545454545453,0.45454545454545453,0.75,1.0
1760,11,0.4,0.0,-0.4,0.5,0.0,0.3333333333333333,0.0,0.2727272727272727,0.5454545454545454,0.6666666666666666,1.0
1761,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1762,11,0.8999999999999999,0.7777777777777779,-0.12222222222222201,1.0,1.0,0.8181818181818182,0.6363636363636364,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.36363636363636365
1763,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1764,11,0.5333333333333333,0.7058823529411764,0.17254901960784308,0.8,0.8571428571428571,0.4,0.6,0.6363636363636364,0.45454545454545453,0.6,0.4
1765,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
1766,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.5454545454545454,0.36363636363636365,1.0,1.0
1767,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,1.0,1.0
1768,11,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0
