period,horizon_months,cohort,dimension,country_id,country_en,arm,n_observations,n_areas,n_countries,n_positive_truth,prevalence,predicted_positives,tp,fp,fn,tn,f1,precision,recall,f1_reason,precision_reason,recall_reason
partial_2026,12,E_all,country,Lebanon,Lebanon,xgb,82,82,1,62,0.7560975609756098,82,62,20,0,0,0.8611111111111112,0.7560975609756098,1.0,,,
partial_2026,12,E_all,country,Madagascar,Madagascar,partitioned_rf,79,79,1,43,0.5443037974683544,19,13,6,30,30,0.41935483870967744,0.6842105263157895,0.3023255813953488,,,
partial_2026,12,E_all,country,Madagascar,Madagascar,pooled_rf,79,79,1,43,0.5443037974683544,10,6,4,37,32,0.22641509433962265,0.6,0.13953488372093023,,,
partial_2026,12,E_all,country,Madagascar,Madagascar,xgb,79,79,1,43,0.5443037974683544,12,8,4,35,32,0.2909090909090909,0.6666666666666666,0.18604651162790697,,,
partial_2026,12,E_all,country,Malawi,Malawi,partitioned_rf,32,32,1,0,0.0,7,0,7,0,25,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Malawi,Malawi,pooled_rf,32,32,1,0,0.0,17,0,17,0,15,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Malawi,Malawi,xgb,32,32,1,0,0.0,14,0,14,0,18,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Mozambique,Mozambique,partitioned_rf,593,579,1,0,0.0,294,0,294,0,299,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Mozambique,Mozambique,pooled_rf,593,579,1,0,0.0,79,0,79,0,514,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Mozambique,Mozambique,xgb,593,579,1,0,0.0,176,0,176,0,417,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Namibia,Namibia,partitioned_rf,15,15,1,0,0.0,12,0,12,0,3,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Namibia,Namibia,pooled_rf,15,15,1,0,0.0,15,0,15,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Namibia,Namibia,xgb,15,15,1,0,0.0,13,0,13,0,2,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Pakistan,Pakistan,partitioned_rf,159,159,1,60,0.37735849056603776,80,42,38,18,61,0.6,0.525,0.7,,,
partial_2026,12,E_all,country,Pakistan,Pakistan,pooled_rf,159,159,1,60,0.37735849056603776,97,54,43,6,56,0.6878980891719745,0.5567010309278351,0.9,,,
partial_2026,12,E_all,country,Pakistan,Pakistan,xgb,159,159,1,60,0.37735849056603776,89,51,38,9,61,0.6845637583892618,0.5730337078651685,0.85,,,
partial_2026,12,E_all,country,"Palestine, State of","Palestine, State of",partitioned_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,"Palestine, State of","Palestine, State of",pooled_rf,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,"Palestine, State of","Palestine, State of",xgb,1,1,1,1,1.0,1,1,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_all,country,Somalia,Somalia,partitioned_rf,876,876,1,456,0.5205479452054794,632,367,265,89,155,0.6746323529411765,0.5806962025316456,0.8048245614035088,,,
partial_2026,12,E_all,country,Somalia,Somalia,pooled_rf,876,876,1,456,0.5205479452054794,474,294,180,162,240,0.632258064516129,0.620253164556962,0.6447368421052632,,,
partial_2026,12,E_all,country,Somalia,Somalia,xgb,876,876,1,456,0.5205479452054794,563,365,198,91,222,0.7163886162904809,0.6483126110124334,0.8004385964912281,,,
partial_2026,12,E_all,country,South Africa,South Africa,partitioned_rf,1,1,1,0,0.0,1,0,1,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,South Africa,South Africa,pooled_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,South Africa,South Africa,xgb,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_all,country,South Sudan,South Sudan,partitioned_rf,228,157,1,172,0.7543859649122807,205,169,36,3,20,0.896551724137931,0.824390243902439,0.9825581395348837,,,
partial_2026,12,E_all,country,South Sudan,South Sudan,pooled_rf,228,157,1,172,0.7543859649122807,203,161,42,11,14,0.8586666666666667,0.7931034482758621,0.936046511627907,,,
partial_2026,12,E_all,country,South Sudan,South Sudan,xgb,228,157,1,172,0.7543859649122807,187,149,38,23,18,0.83008356545961,0.7967914438502673,0.8662790697674418,,,
partial_2026,12,E_all,country,Sudan,Sudan,partitioned_rf,300,241,1,268,0.8933333333333333,149,136,13,132,19,0.6522781774580336,0.912751677852349,0.5074626865671642,,,
partial_2026,12,E_all,country,Sudan,Sudan,pooled_rf,300,241,1,268,0.8933333333333333,210,195,15,73,17,0.8158995815899581,0.9285714285714286,0.7276119402985075,,,
partial_2026,12,E_all,country,Sudan,Sudan,xgb,300,241,1,268,0.8933333333333333,207,182,25,86,7,0.7663157894736842,0.8792270531400966,0.6791044776119403,,,
partial_2026,12,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",partitioned_rf,91,65,1,14,0.15384615384615385,6,0,6,14,71,0.0,0.0,0.0,,,
partial_2026,12,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",pooled_rf,91,65,1,14,0.15384615384615385,3,1,2,13,75,0.11764705882352941,0.3333333333333333,0.07142857142857142,,,
partial_2026,12,E_all,country,"Tanzania, United Republic of","Tanzania, United Republic of",xgb,91,65,1,14,0.15384615384615385,22,0,22,14,55,0.0,0.0,0.0,,,
partial_2026,12,E_all,country,Uganda,Uganda,partitioned_rf,87,65,1,37,0.42528735632183906,25,19,6,18,44,0.6129032258064516,0.76,0.5135135135135135,,,
partial_2026,12,E_all,country,Uganda,Uganda,pooled_rf,87,65,1,37,0.42528735632183906,42,34,8,3,42,0.8607594936708861,0.8095238095238095,0.918918918918919,,,
partial_2026,12,E_all,country,Uganda,Uganda,xgb,87,65,1,37,0.42528735632183906,35,28,7,9,43,0.7777777777777778,0.8,0.7567567567567568,,,
partial_2026,12,E_all,country,Yemen,Yemen,partitioned_rf,8,8,1,8,1.0,0,0,0,8,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_all,country,Yemen,Yemen,pooled_rf,8,8,1,8,1.0,1,1,0,7,0,0.2222222222222222,1.0,0.125,,,
partial_2026,12,E_all,country,Yemen,Yemen,xgb,8,8,1,8,1.0,1,1,0,7,0,0.2222222222222222,1.0,0.125,,,
partial_2026,12,E_all,country,Zambia,Zambia,partitioned_rf,84,84,1,20,0.23809523809523808,58,17,41,3,23,0.4358974358974359,0.29310344827586204,0.85,,,
partial_2026,12,E_all,country,Zambia,Zambia,pooled_rf,84,84,1,20,0.23809523809523808,70,14,56,6,8,0.3111111111111111,0.2,0.7,,,
partial_2026,12,E_all,country,Zambia,Zambia,xgb,84,84,1,20,0.23809523809523808,67,19,48,1,16,0.4367816091954023,0.2835820895522388,0.95,,,
partial_2026,12,E_all,country,Zimbabwe,Zimbabwe,partitioned_rf,20,20,1,0,0.0,18,0,18,0,2,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Zimbabwe,Zimbabwe,pooled_rf,20,20,1,0,0.0,14,0,14,0,6,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_all,country,Zimbabwe,Zimbabwe,xgb,20,20,1,0,0.0,13,0,13,0,7,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Afghanistan,Afghanistan,partitioned_rf,127,127,1,108,0.8503937007874016,60,46,14,62,5,0.5476190476190477,0.7666666666666667,0.42592592592592593,,,
partial_2026,12,E_persist,country,Afghanistan,Afghanistan,pooled_rf,127,127,1,108,0.8503937007874016,96,80,16,28,3,0.7843137254901961,0.8333333333333334,0.7407407407407407,,,
partial_2026,12,E_persist,country,Afghanistan,Afghanistan,xgb,127,127,1,108,0.8503937007874016,79,67,12,41,7,0.7165775401069518,0.8481012658227848,0.6203703703703703,,,
partial_2026,12,E_persist,country,Afghanistan,Afghanistan,persistence,127,127,1,108,0.8503937007874016,76,59,17,49,2,0.6413043478260869,0.7763157894736842,0.5462962962962963,,,
partial_2026,12,E_persist,country,Angola,Angola,partitioned_rf,14,14,1,0,0.0,14,0,14,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Angola,Angola,pooled_rf,14,14,1,0,0.0,14,0,14,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Angola,Angola,xgb,14,14,1,0,0.0,12,0,12,0,2,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Angola,Angola,persistence,14,14,1,0,0.0,9,0,9,0,5,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Burundi,Burundi,partitioned_rf,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Burundi,Burundi,pooled_rf,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Burundi,Burundi,xgb,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Burundi,Burundi,persistence,27,27,1,0,0.0,0,0,0,0,27,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Central African Republic,Central African Republic,partitioned_rf,295,194,1,197,0.6677966101694915,194,151,43,46,55,0.7723785166240409,0.7783505154639175,0.766497461928934,,,
partial_2026,12,E_persist,country,Central African Republic,Central African Republic,pooled_rf,295,194,1,197,0.6677966101694915,182,157,25,40,73,0.8284960422163589,0.8626373626373627,0.7969543147208121,,,
partial_2026,12,E_persist,country,Central African Republic,Central African Republic,xgb,295,194,1,197,0.6677966101694915,164,141,23,56,75,0.7811634349030471,0.8597560975609756,0.7157360406091371,,,
partial_2026,12,E_persist,country,Central African Republic,Central African Republic,persistence,295,194,1,197,0.6677966101694915,173,152,21,45,77,0.8216216216216217,0.8786127167630058,0.7715736040609137,,,
partial_2026,12,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",partitioned_rf,415,381,1,178,0.42891566265060244,205,128,77,50,160,0.6684073107049608,0.624390243902439,0.7191011235955056,,,
partial_2026,12,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",pooled_rf,415,381,1,178,0.42891566265060244,186,119,67,59,170,0.6538461538461539,0.6397849462365591,0.6685393258426966,,,
partial_2026,12,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",xgb,415,381,1,178,0.42891566265060244,212,140,72,38,165,0.717948717948718,0.660377358490566,0.7865168539325843,,,
partial_2026,12,E_persist,country,"Congo, The Democratic Republic of the","Congo, The Democratic Republic of the",persistence,415,381,1,178,0.42891566265060244,183,126,57,52,180,0.6980609418282548,0.6885245901639344,0.7078651685393258,,,
partial_2026,12,E_persist,country,Djibouti,Djibouti,partitioned_rf,16,16,1,5,0.3125,6,2,4,3,7,0.36363636363636365,0.3333333333333333,0.4,,,
partial_2026,12,E_persist,country,Djibouti,Djibouti,pooled_rf,16,16,1,5,0.3125,5,3,2,2,9,0.6,0.6,0.6,,,
partial_2026,12,E_persist,country,Djibouti,Djibouti,xgb,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Djibouti,Djibouti,persistence,16,16,1,5,0.3125,0,0,0,5,11,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Dominican Republic,Dominican Republic,partitioned_rf,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,Dominican Republic,Dominican Republic,pooled_rf,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,Dominican Republic,Dominican Republic,xgb,13,13,1,13,1.0,12,12,0,1,0,0.96,1.0,0.9230769230769231,,,
partial_2026,12,E_persist,country,Dominican Republic,Dominican Republic,persistence,13,13,1,13,1.0,13,13,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,El Salvador,El Salvador,partitioned_rf,18,18,1,9,0.5,2,1,1,8,8,0.18181818181818182,0.5,0.1111111111111111,,,
partial_2026,12,E_persist,country,El Salvador,El Salvador,pooled_rf,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,El Salvador,El Salvador,xgb,18,18,1,9,0.5,0,0,0,9,9,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,El Salvador,El Salvador,persistence,18,18,1,9,0.5,1,1,0,8,9,0.2,1.0,0.1111111111111111,,,
partial_2026,12,E_persist,country,Eswatini,Eswatini,partitioned_rf,21,21,1,0,0.0,19,0,19,0,2,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Eswatini,Eswatini,pooled_rf,21,21,1,0,0.0,0,0,0,0,21,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,Eswatini,Eswatini,xgb,21,21,1,0,0.0,3,0,3,0,18,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Eswatini,Eswatini,persistence,21,21,1,0,0.0,10,0,10,0,11,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Ethiopia,Ethiopia,partitioned_rf,33,33,1,16,0.48484848484848486,20,12,8,4,9,0.6666666666666666,0.6,0.75,,,
partial_2026,12,E_persist,country,Ethiopia,Ethiopia,pooled_rf,33,33,1,16,0.48484848484848486,18,12,6,4,11,0.7058823529411765,0.6666666666666666,0.75,,,
partial_2026,12,E_persist,country,Ethiopia,Ethiopia,xgb,33,33,1,16,0.48484848484848486,22,14,8,2,9,0.7368421052631579,0.6363636363636364,0.875,,,
partial_2026,12,E_persist,country,Ethiopia,Ethiopia,persistence,33,33,1,16,0.48484848484848486,16,13,3,3,14,0.8125,0.8125,0.8125,,,
partial_2026,12,E_persist,country,Guatemala,Guatemala,partitioned_rf,98,98,1,21,0.21428571428571427,21,15,6,6,71,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,
partial_2026,12,E_persist,country,Guatemala,Guatemala,pooled_rf,98,98,1,21,0.21428571428571427,14,7,7,14,70,0.4,0.5,0.3333333333333333,,,
partial_2026,12,E_persist,country,Guatemala,Guatemala,xgb,98,98,1,21,0.21428571428571427,11,7,4,14,73,0.4375,0.6363636363636364,0.3333333333333333,,,
partial_2026,12,E_persist,country,Guatemala,Guatemala,persistence,98,98,1,21,0.21428571428571427,25,14,11,7,66,0.6086956521739131,0.56,0.6666666666666666,,,
partial_2026,12,E_persist,country,Haiti,Haiti,partitioned_rf,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,Haiti,Haiti,pooled_rf,90,90,1,90,1.0,89,89,0,1,0,0.994413407821229,1.0,0.9888888888888889,,,
partial_2026,12,E_persist,country,Haiti,Haiti,xgb,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,Haiti,Haiti,persistence,90,90,1,90,1.0,90,90,0,0,0,1.0,1.0,1.0,,,
partial_2026,12,E_persist,country,Honduras,Honduras,partitioned_rf,35,35,1,23,0.6571428571428571,20,14,6,9,6,0.6511627906976745,0.7,0.6086956521739131,,,
partial_2026,12,E_persist,country,Honduras,Honduras,pooled_rf,35,35,1,23,0.6571428571428571,5,5,0,18,12,0.35714285714285715,1.0,0.21739130434782608,,,
partial_2026,12,E_persist,country,Honduras,Honduras,xgb,35,35,1,23,0.6571428571428571,3,2,1,21,11,0.15384615384615385,0.6666666666666666,0.08695652173913043,,,
partial_2026,12,E_persist,country,Honduras,Honduras,persistence,35,35,1,23,0.6571428571428571,16,11,5,12,7,0.5641025641025641,0.6875,0.4782608695652174,,,
partial_2026,12,E_persist,country,Kenya,Kenya,partitioned_rf,92,71,1,23,0.25,11,9,2,14,67,0.5294117647058824,0.8181818181818182,0.391304347826087,,,
partial_2026,12,E_persist,country,Kenya,Kenya,pooled_rf,92,71,1,23,0.25,8,7,1,16,68,0.45161290322580644,0.875,0.30434782608695654,,,
partial_2026,12,E_persist,country,Kenya,Kenya,xgb,92,71,1,23,0.25,21,13,8,10,61,0.5909090909090909,0.6190476190476191,0.5652173913043478,,,
partial_2026,12,E_persist,country,Kenya,Kenya,persistence,92,71,1,23,0.25,26,15,11,8,58,0.6122448979591837,0.5769230769230769,0.6521739130434783,,,
partial_2026,12,E_persist,country,Lebanon,Lebanon,partitioned_rf,82,82,1,62,0.7560975609756098,82,62,20,0,0,0.8611111111111112,0.7560975609756098,1.0,,,
partial_2026,12,E_persist,country,Lebanon,Lebanon,pooled_rf,82,82,1,62,0.7560975609756098,82,62,20,0,0,0.8611111111111112,0.7560975609756098,1.0,,,
partial_2026,12,E_persist,country,Lebanon,Lebanon,xgb,82,82,1,62,0.7560975609756098,82,62,20,0,0,0.8611111111111112,0.7560975609756098,1.0,,,
partial_2026,12,E_persist,country,Lebanon,Lebanon,persistence,82,82,1,62,0.7560975609756098,54,42,12,20,8,0.7241379310344828,0.7777777777777778,0.6774193548387096,,,
partial_2026,12,E_persist,country,Madagascar,Madagascar,partitioned_rf,79,79,1,43,0.5443037974683544,19,13,6,30,30,0.41935483870967744,0.6842105263157895,0.3023255813953488,,,
partial_2026,12,E_persist,country,Madagascar,Madagascar,pooled_rf,79,79,1,43,0.5443037974683544,10,6,4,37,32,0.22641509433962265,0.6,0.13953488372093023,,,
partial_2026,12,E_persist,country,Madagascar,Madagascar,xgb,79,79,1,43,0.5443037974683544,12,8,4,35,32,0.2909090909090909,0.6666666666666666,0.18604651162790697,,,
partial_2026,12,E_persist,country,Madagascar,Madagascar,persistence,79,79,1,43,0.5443037974683544,12,8,4,35,32,0.2909090909090909,0.6666666666666666,0.18604651162790697,,,
partial_2026,12,E_persist,country,Malawi,Malawi,partitioned_rf,32,32,1,0,0.0,7,0,7,0,25,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Malawi,Malawi,pooled_rf,32,32,1,0,0.0,17,0,17,0,15,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Malawi,Malawi,xgb,32,32,1,0,0.0,14,0,14,0,18,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Malawi,Malawi,persistence,32,32,1,0,0.0,19,0,19,0,13,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Mozambique,Mozambique,partitioned_rf,550,536,1,0,0.0,272,0,272,0,278,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Mozambique,Mozambique,pooled_rf,550,536,1,0,0.0,78,0,78,0,472,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Mozambique,Mozambique,xgb,550,536,1,0,0.0,162,0,162,0,388,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Mozambique,Mozambique,persistence,550,536,1,0,0.0,168,0,168,0,382,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Namibia,Namibia,partitioned_rf,15,15,1,0,0.0,12,0,12,0,3,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Namibia,Namibia,pooled_rf,15,15,1,0,0.0,15,0,15,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Namibia,Namibia,xgb,15,15,1,0,0.0,13,0,13,0,2,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Namibia,Namibia,persistence,15,15,1,0,0.0,10,0,10,0,5,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Pakistan,Pakistan,partitioned_rf,159,159,1,60,0.37735849056603776,80,42,38,18,61,0.6,0.525,0.7,,,
partial_2026,12,E_persist,country,Pakistan,Pakistan,pooled_rf,159,159,1,60,0.37735849056603776,97,54,43,6,56,0.6878980891719745,0.5567010309278351,0.9,,,
partial_2026,12,E_persist,country,Pakistan,Pakistan,xgb,159,159,1,60,0.37735849056603776,89,51,38,9,61,0.6845637583892618,0.5730337078651685,0.85,,,
partial_2026,12,E_persist,country,Pakistan,Pakistan,persistence,159,159,1,60,0.37735849056603776,65,36,29,24,70,0.576,0.5538461538461539,0.6,,,
partial_2026,12,E_persist,country,Somalia,Somalia,partitioned_rf,876,876,1,456,0.5205479452054794,632,367,265,89,155,0.6746323529411765,0.5806962025316456,0.8048245614035088,,,
partial_2026,12,E_persist,country,Somalia,Somalia,pooled_rf,876,876,1,456,0.5205479452054794,474,294,180,162,240,0.632258064516129,0.620253164556962,0.6447368421052632,,,
partial_2026,12,E_persist,country,Somalia,Somalia,xgb,876,876,1,456,0.5205479452054794,563,365,198,91,222,0.7163886162904809,0.6483126110124334,0.8004385964912281,,,
partial_2026,12,E_persist,country,Somalia,Somalia,persistence,876,876,1,456,0.5205479452054794,291,242,49,214,371,0.6479250334672021,0.8316151202749141,0.5307017543859649,,,
partial_2026,12,E_persist,country,South Africa,South Africa,partitioned_rf,1,1,1,0,0.0,1,0,1,0,0,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,South Africa,South Africa,pooled_rf,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,South Africa,South Africa,xgb,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,South Africa,South Africa,persistence,1,1,1,0,0.0,0,0,0,0,1,,,,no_positive_truth_and_no_positive_prediction,no_predicted_positives,no_observed_positives
partial_2026,12,E_persist,country,South Sudan,South Sudan,partitioned_rf,228,157,1,172,0.7543859649122807,205,169,36,3,20,0.896551724137931,0.824390243902439,0.9825581395348837,,,
partial_2026,12,E_persist,country,South Sudan,South Sudan,pooled_rf,228,157,1,172,0.7543859649122807,203,161,42,11,14,0.8586666666666667,0.7931034482758621,0.936046511627907,,,
partial_2026,12,E_persist,country,South Sudan,South Sudan,xgb,228,157,1,172,0.7543859649122807,187,149,38,23,18,0.83008356545961,0.7967914438502673,0.8662790697674418,,,
partial_2026,12,E_persist,country,South Sudan,South Sudan,persistence,228,157,1,172,0.7543859649122807,204,170,34,2,22,0.9042553191489362,0.8333333333333334,0.9883720930232558,,,
partial_2026,12,E_persist,country,Sudan,Sudan,partitioned_rf,297,238,1,265,0.8922558922558923,147,134,13,131,19,0.6504854368932039,0.9115646258503401,0.5056603773584906,,,
partial_2026,12,E_persist,country,Sudan,Sudan,pooled_rf,297,238,1,265,0.8922558922558923,209,194,15,71,17,0.8185654008438819,0.9282296650717703,0.7320754716981132,,,
partial_2026,12,E_persist,country,Sudan,Sudan,xgb,297,238,1,265,0.8922558922558923,206,181,25,84,7,0.7685774946921444,0.8786407766990292,0.6830188679245283,,,
partial_2026,12,E_persist,country,Sudan,Sudan,persistence,297,238,1,265,0.8922558922558923,255,230,25,35,7,0.8846153846153846,0.9019607843137255,0.8679245283018868,,,
partial_2026,12,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",partitioned_rf,91,65,1,14,0.15384615384615385,6,0,6,14,71,0.0,0.0,0.0,,,
partial_2026,12,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",pooled_rf,91,65,1,14,0.15384615384615385,3,1,2,13,75,0.11764705882352941,0.3333333333333333,0.07142857142857142,,,
partial_2026,12,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",xgb,91,65,1,14,0.15384615384615385,22,0,22,14,55,0.0,0.0,0.0,,,
partial_2026,12,E_persist,country,"Tanzania, United Republic of","Tanzania, United Republic of",persistence,91,65,1,14,0.15384615384615385,7,0,7,14,70,0.0,0.0,0.0,,,
partial_2026,12,E_persist,country,Uganda,Uganda,partitioned_rf,87,65,1,37,0.42528735632183906,25,19,6,18,44,0.6129032258064516,0.76,0.5135135135135135,,,
partial_2026,12,E_persist,country,Uganda,Uganda,pooled_rf,87,65,1,37,0.42528735632183906,42,34,8,3,42,0.8607594936708861,0.8095238095238095,0.918918918918919,,,
partial_2026,12,E_persist,country,Uganda,Uganda,xgb,87,65,1,37,0.42528735632183906,35,28,7,9,43,0.7777777777777778,0.8,0.7567567567567568,,,
partial_2026,12,E_persist,country,Uganda,Uganda,persistence,87,65,1,37,0.42528735632183906,43,37,6,0,44,0.925,0.8604651162790697,1.0,,,
partial_2026,12,E_persist,country,Yemen,Yemen,partitioned_rf,8,8,1,8,1.0,0,0,0,8,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Yemen,Yemen,pooled_rf,8,8,1,8,1.0,1,1,0,7,0,0.2222222222222222,1.0,0.125,,,
partial_2026,12,E_persist,country,Yemen,Yemen,xgb,8,8,1,8,1.0,1,1,0,7,0,0.2222222222222222,1.0,0.125,,,
partial_2026,12,E_persist,country,Yemen,Yemen,persistence,8,8,1,8,1.0,0,0,0,8,0,0.0,,0.0,,no_predicted_positives,
partial_2026,12,E_persist,country,Zambia,Zambia,partitioned_rf,84,84,1,20,0.23809523809523808,58,17,41,3,23,0.4358974358974359,0.29310344827586204,0.85,,,
partial_2026,12,E_persist,country,Zambia,Zambia,pooled_rf,84,84,1,20,0.23809523809523808,70,14,56,6,8,0.3111111111111111,0.2,0.7,,,
partial_2026,12,E_persist,country,Zambia,Zambia,xgb,84,84,1,20,0.23809523809523808,67,19,48,1,16,0.4367816091954023,0.2835820895522388,0.95,,,
partial_2026,12,E_persist,country,Zambia,Zambia,persistence,84,84,1,20,0.23809523809523808,40,20,20,0,44,0.6666666666666666,0.5,1.0,,,
partial_2026,12,E_persist,country,Zimbabwe,Zimbabwe,partitioned_rf,20,20,1,0,0.0,18,0,18,0,2,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Zimbabwe,Zimbabwe,pooled_rf,20,20,1,0,0.0,14,0,14,0,6,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Zimbabwe,Zimbabwe,xgb,20,20,1,0,0.0,13,0,13,0,7,0.0,0.0,,,,no_observed_positives
partial_2026,12,E_persist,country,Zimbabwe,Zimbabwe,persistence,20,20,1,0,0.0,18,0,18,0,2,0.0,0.0,,,,no_observed_positives
