FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier
3591,13,14.081447,5.526111,False
3592,13,13.9513235,7.6455116,False
3593,13,13.560973,9.052872,False
3594,13,14.023499,2.1241496,False
3595,13,12.653412,2.2474558,False
3596,13,14.75609,5.43941,False
3597,13,13.797347,8.603327,False
3598,13,14.091983,0.8275676,False
3599,13,13.728435,8.171972,False
3600,13,13.069713,3.9055805,False
3601,13,14.116036,1.56498,False
3602,13,13.120773,1.4937589,False
3603,13,13.481581,2.0689342,False
3604,13,14.847189,5.2863145,False
3605,13,13.755035,8.988286,False
3606,13,13.503914,11.136428,False
3607,13,13.329736,10.178915,False
3608,13,13.41142,11.469102,False
3609,13,13.820938,5.2002163,False
3610,13,14.418858,6.0820785,False
3611,13,12.967469,9.272873,False
3612,13,13.38744,7.862975,False
3613,13,13.56978,6.646254,False
3614,13,13.242737,8.451682,False
3615,13,14.711138,5.8478923,False
3616,13,13.987558,6.094563,False
3617,13,13.245267,7.0754337,False
3618,13,13.025248,8.792064,False
3619,13,13.918457,5.6597333,False
3620,13,14.774657,5.5820346,False
3621,13,13.260681,8.276219,False
3622,13,13.486939,7.128847,False
3623,13,12.521581,3.5616763,False
3624,13,12.325579,3.2988172,False
3625,13,12.138849,3.513794,False
3626,13,15.626968,6.2848387,False
3627,13,15.269199,3.5159528,False
3628,13,16.094177,7.9936604,False
3629,13,18.250446,7.2729974,False
3630,13,15.066575,1.2422739,False
3631,13,15.160075,2.4554257,False
3632,13,15.242912,7.8660417,False
3633,13,15.160846,7.0174356,False
3634,13,15.188814,13.059559,False
3635,13,14.442137,13.036392,False
3636,13,15.815038,9.492268,False
3637,13,15.41778,11.076888,False
3638,13,14.9294615,7.4136157,False
3639,13,13.732081,12.671983,False
3640,13,14.0319,11.424816,False
3641,13,14.422168,10.266772,False
3642,13,16.865904,6.8898125,False
3643,13,13.980346,11.976363,False
3644,13,14.443309,12.164154,False
3645,13,14.135548,12.618218,False
3646,13,15.119555,1.6645963,False
3647,13,15.394598,5.2020197,False
3648,13,15.350861,9.042126,False
3649,13,16.690731,5.1514134,False
3650,13,15.958696,5.6868253,False
3651,13,17.361322,8.034345,False
3652,13,14.940147,0.50911367,False
3653,13,14.754038,10.698477,False
3654,13,16.047428,4.5975976,False
3670,2,2.7018769,23.7176,False
3671,2,0.6218748,27.646484,False
3672,2,1.3665905,24.847923,False
3673,2,1.4366496,24.394598,False
3674,2,4.241623,23.221104,False
3675,2,2.6401105,24.767195,False
3676,6,1.9160979,30.237165,False
3678,2,-4.067867,27.710884,False
3679,2,-2.385722,26.297981,False
3680,2,-0.911045,27.213438,False
3681,2,1.1662345,28.09742,False
3683,2,-2.8412545,26.60334,False
3684,2,-1.7331377,27.114658,False
3685,2,2.1705604,28.06733,False
3686,6,3.0436273,29.583076,False
3692,2,2.1777503,22.304987,False
3726,2,-5.8649583,24.985693,False
3727,2,-5.558829,25.433395,False
3729,2,-10.75015,25.485222,False
3730,2,-10.975635,26.739128,False
3731,2,-11.661904,27.46693,False
3732,2,-11.299093,26.58952,False
3733,2,-10.590876,27.89142,False
3734,2,-11.589877,27.86464,False
3735,2,-10.373942,26.121344,False
3736,2,-10.769961,25.054947,False
3737,2,-12.569851,28.923464,False
3753,2,-2.733691,21.507593,False
3758,2,-2.84732,24.276945,False
3760,2,-3.2177393,22.573345,False
3761,2,-3.1688125,23.361015,False
3762,2,-2.3358357,23.307428,False
3776,2,2.255256,23.02711,False
3783,2,-3.6498291,21.345345,False
3788,2,-4.471729,20.688562,False
3792,2,-3.8353453,22.639204,False
3798,2,-3.5665023,23.494396,False
3799,2,-2.04299,22.981146,False
3800,2,-5.0716486,21.111662,False
3801,2,-4.925305,23.520193,False
3805,2,-4.2038937,21.407028,False
3808,2,3.0033321,23.748466,False
3809,2,4.4803996,26.072077,False
3810,2,0.7529202,26.897339,False
3811,2,3.0722692,25.991346,False
3812,2,1.6464149,25.635384,False
3813,2,1.7615036,23.980803,False
3814,2,4.1815033,24.447538,False
3817,2,2.813214,25.196781,False
3818,2,-2.9698796,25.912498,False
3819,2,0.53842103,25.217665,False
3820,6,2.0487325,29.83927,False
3821,6,4.072055,28.410357,False
3822,6,3.6825616,29.963108,False
3823,6,1.1514955,29.645733,False
3824,2,0.5287949,24.20294,False
3825,2,-4.2469425,27.507193,False
3826,2,-2.5114417,25.672195,False
3827,2,-3.7727299,26.126734,False
3828,2,0.2965633,28.426846,False
3829,2,-0.78118646,26.800917,False
3830,2,1.5311847,28.861197,False
3831,2,3.5124662,27.901686,False
3832,2,-0.753536,24.358618,False
3833,2,-3.1528928,26.540434,False
3834,2,2.9928737,26.823,False
3835,2,-1.6759101,26.287218,False
3836,2,2.6675081,27.648926,False
3837,2,-2.7037694,27.4872,False
3838,2,-0.5481015,25.572031,False
3839,2,-1.1185627,28.163567,False
3840,2,2.0974696,27.803652,False
3841,6,2.7303753,29.13434,False
3842,2,0.8298334,23.146666,False
3848,2,-6.1164374,23.595879,False
3849,2,-6.4154344,20.81945,False
3850,2,-6.0240884,22.953983,False
3851,2,-5.6297364,23.348831,False
3852,2,-5.9655766,23.17809,False
3853,2,-5.9407234,24.087877,False
3854,2,-6.660423,20.866718,False
3855,2,-6.052041,23.881752,False
3856,2,-6.757215,21.670351,False
3857,2,-7.161412,21.75745,False
3858,2,-5.975268,23.557856,False
3859,2,-5.6586266,23.873919,False
3860,2,-6.2747536,23.309772,False
3861,2,-6.384348,23.668594,False
3862,2,-4.0499644,27.186893,False
3863,2,-4.086106,26.734037,False
3864,2,-3.6614718,26.776987,False
3865,2,-3.7502093,27.636171,False
3866,2,-6.98663,23.476582,False
3867,2,-6.4965324,24.537664,False
3868,2,-6.33884,23.959614,False
3869,2,-7.0125527,22.055212,False
3870,2,-7.3672314,23.611244,False
3871,2,-7.3787465,22.574492,False
3872,2,-6.7211857,24.25955,False
3873,2,-8.675818,26.191961,False
3874,2,-8.009561,26.801098,False
3875,2,-7.4789634,26.968294,False
3878,2,-3.4606736,21.336721,False
3879,2,-4.7803545,22.301079,False
3880,2,-4.7333865,22.838684,False
3881,2,-5.1224694,20.343843,False
3882,2,-6.170825,20.123827,False
3883,2,-3.4846008,24.34565,False
3884,2,-3.922684,22.631308,False
3885,2,-3.7668438,23.496851,False
3886,2,-4.6051116,23.897911,False
3887,2,-4.851242,23.526373,False
3888,2,-4.3668513,21.968546,False
3889,2,-4.668282,27.828691,False
3890,2,-4.6313505,26.337915,False
3891,2,-4.0720754,25.440767,False
3894,2,-2.50022,28.8448,False
3895,2,-2.0026016,29.09004,False
3896,2,-2.4297967,28.637457,False
3897,2,-2.0691202,28.766424,False
3898,2,-3.1687567,28.578938,False
3899,2,-2.7257063,28.677755,False
3900,2,-4.1051064,28.428144,False
3901,2,-2.0326421,28.482145,False
3902,2,-0.23382044,29.102856,False
3903,2,-1.4043285,28.822092,False
3904,2,-3.4382782,28.227453,False
3905,6,0.12518893,29.422388,False
3906,2,-1.0222781,29.119326,False
3907,2,-2.638952,28.133553,False
3908,6,3.0665364,30.533026,False
3909,6,1.9673419,30.367378,False
3910,6,2.9992514,30.047083,False
3911,6,1.2831732,30.077559,False
3912,6,2.3813236,30.674868,False
3913,6,0.5070054,29.565912,False
3914,6,2.5580297,29.957739,False
3927,2,-4.35552,29.040176,False
3928,2,-3.2209668,29.011475,False
3929,2,2.9896564,23.969604,False
3930,2,3.732825,26.121315,False
3931,2,3.548298,25.566586,False
3932,2,1.4025671,24.915098,False
3933,2,1.4885398,23.555489,False
3934,2,3.8090937,23.519386,False
3935,2,2.9486794,24.922766,False
3936,2,0.45541713,25.164392,False
3937,6,1.6678358,30.714804,False
3938,6,1.3143888,30.416122,False
3939,2,0.54812926,24.21212,False
3940,2,-2.4945521,25.09598,False
3941,2,-3.4997363,24.904556,False
3942,2,-4.008367,24.901064,False
3943,2,-4.8484592,24.978456,False
3944,2,-4.5500245,24.931486,False
3945,6,2.0037956,31.106863,False
3946,2,-0.85377365,24.578077,False
3947,2,3.7032068,26.809,False
3948,2,-0.5461387,25.396955,False
3949,2,1.9406592,22.802965,False
3955,2,-10.543431,23.232813,False
3956,2,-9.37243,24.795269,False
3957,2,-8.6872,23.881691,False
3958,2,-8.411865,22.798208,False
3959,2,-9.445149,23.027262,False
3960,2,-9.370738,25.934511,False
3961,2,-6.254097,26.891947,False
3962,2,-7.081498,25.589645,False
3963,2,-6.038743,28.776192,False
3964,2,-8.148636,25.052588,False
3965,2,-7.818588,24.170885,False
3966,2,-9.850687,28.11352,False
3967,2,-5.3679924,26.848564,False
3968,2,-9.906133,26.170807,False
3969,2,-7.73489,27.008186,False
3970,2,-7.1992564,27.597477,False
3971,2,-9.202721,27.193901,False
3972,2,-7.565775,29.476326,False
3973,2,-5.731306,27.934711,False
3974,2,-8.56736,28.489119,False
3975,2,-5.894537,22.469246,False
3976,2,-3.873139,21.006021,False
3977,2,-5.3927464,22.254345,False
3978,2,-6.398928,22.769861,False
3979,2,-5.290958,22.901114,False
3980,2,-5.0343256,20.753046,False
3981,2,-6.0847464,24.665102,False
3982,2,-6.7025986,23.227026,False
3983,2,-5.9201097,20.935658,False
3984,2,-3.8148797,24.628145,False
3985,2,-6.3299212,22.04229,False
3986,2,-4.7061653,24.407446,False
3987,2,-5.661304,21.375944,False
3988,2,-6.797786,23.402002,False
3989,2,-6.797013,22.48708,False
3990,2,-5.3381286,23.664602,False
3991,2,-6.4992256,23.256533,False
3992,2,-4.6957374,21.39768,False
3993,2,-6.635361,23.591951,False
3994,6,-5.764528,29.344122,False
3995,2,-9.84488,28.53202,False
3996,6,-7.3179107,30.1085,False
3997,2,-8.97698,28.58253,False
3998,2,-1.5013202,29.12629,False
3999,2,-1.0782359,29.396986,False
4000,12,-15.697979,32.594166,False
4001,12,-15.107727,32.876633,False
4002,12,-15.356632,33.216,False
4003,12,-15.812782,31.133814,False
4004,12,-15.309314,32.14641,False
4005,12,-15.493604,30.98903,False
4006,12,-17.861444,35.024323,False
4007,3,-17.358059,34.636204,False
4008,12,-19.128023,33.45589,False
4009,12,-19.151808,33.80429,False
4010,12,-18.614603,34.2168,False
4011,12,-19.367155,33.536617,False
4012,12,-17.91128,33.788998,False
4013,12,-17.858755,34.48447,False
4014,12,-19.33533,34.133896,False
4015,3,-18.856934,33.562984,False
4016,3,-16.14475,32.473675,False
4017,3,-16.58707,33.1322,False
4018,3,-17.105381,34.62537,False
4019,3,-15.659334,33.47459,False
4020,3,-16.13972,33.566784,False
4021,8,-16.598526,34.518967,False
4022,3,-16.973293,33.53805,False
4023,3,-16.05151,31.741945,False
4024,3,-16.058104,33.17658,False
4025,3,-16.088964,33.950058,False
4026,3,-16.964458,34.10472,False
4027,3,-20.369446,33.883183,False
4028,3,-20.912502,34.522247,False
4029,3,-21.043373,33.270634,False
4030,3,-18.52926,35.221947,False
4031,3,-19.084873,35.05836,False
4032,12,-20.04017,34.372116,False
4033,3,-17.546354,34.95816,False
4034,3,-19.716837,34.932777,False
4035,3,-19.493546,34.828007,False
4036,3,-18.426046,35.74052,False
4037,8,-19.334393,34.409035,False
4038,3,-12.305028,34.99231,False
4039,3,-13.300556,34.914783,False
4040,3,-14.331417,35.73118,False
4041,3,-15.00399,36.07626,False
4042,3,-24.38843,33.566505,False
4043,3,-22.761974,31.7861,False
4044,3,-24.519943,32.96207,False
4045,12,-24.251078,33.096516,False
4046,3,-23.697168,32.606228,False
4047,3,-24.351408,33.93848,False
4048,3,-22.794127,32.070213,False
4049,3,-24.037666,32.232456,False
4050,3,-17.994331,33.22204,False
4051,3,-18.826067,32.99228,False
4052,3,-20.513712,32.943226,False
4053,3,-19.671757,33.262962,False
4054,3,-18.840847,33.26491,False
4055,3,-16.167439,39.86305,False
4056,3,-18.53838,36.403694,False
4057,3,-13.42344,40.38159,False
4058,3,-13.018658,40.531193,False
4059,3,-17.861368,36.91534,False
4060,3,-12.325143,40.594303,False
4061,3,-15.0513115,40.617676,False
4062,3,-18.05653,36.80333,False
4063,3,-16.48286,39.590202,False
4064,3,-15.773422,40.17785,False
4065,3,-12.020235,40.382824,False
4066,12,-17.360714,37.51417,False
4067,3,-13.259426,40.443375,False
4068,3,-14.001538,40.473713,False
4069,3,-11.405041,40.2374,False
4070,3,-17.224655,37.89505,False
4071,3,-15.5678005,40.3089,False
4072,3,-16.660604,39.258556,False
4073,3,-15.057019,40.567364,False
4074,3,-14.526372,40.580677,False
4075,3,-14.537445,40.72093,False
4076,3,-17.591171,37.223244,False
4077,3,-10.851074,40.380928,False
4078,3,-16.95063,38.591595,False
4079,3,-12.886029,40.401295,False
4080,3,-17.805073,37.04737,False
4081,3,-12.574278,40.415627,False
4082,3,-15.98469,39.716087,False
4083,3,-13.37613,40.187546,False
4084,3,-13.601379,40.187813,False
4085,3,-16.135534,38.291447,False
4086,3,-16.287048,39.41829,False
4087,3,-15.630758,39.943256,False
4088,3,-12.049063,40.130554,False
4089,3,-13.170815,40.262383,False
4090,3,-13.903498,40.24825,False
4091,3,-16.884716,37.680374,False
4092,3,-15.321592,40.055973,False
4093,3,-15.800603,39.31922,False
4094,3,-16.215815,39.12628,False
4095,3,-14.641514,40.247753,False
4096,3,-15.079921,40.358555,False
4097,3,-11.79995,40.03179,False
4098,3,-14.584669,40.428062,False
4099,3,-14.340047,40.189945,False
4100,3,-16.555622,38.502903,False
4101,3,-12.914134,40.18374,False
4102,3,-12.573577,40.203953,False
4103,3,-11.508363,39.990814,False
4104,3,-11.601611,39.295383,False
4105,3,-11.846979,39.7712,False
4106,3,-11.160749,39.775394,False
4107,3,-10.918262,40.10855,False
4108,3,-15.222767,39.34617,False
4109,3,-12.971336,39.7735,False
4110,3,-13.4787035,39.619526,False
4111,3,-15.103445,39.262638,False
4112,3,-13.949299,39.734486,False
4113,3,-12.178756,39.91435,False
4114,3,-15.283069,39.646366,False
4115,3,-12.466651,39.623684,False
4116,3,-15.5317,39.059265,False
4117,3,-14.876083,40.073467,False
4118,3,-12.889548,38.96072,False
4119,3,-14.683809,39.53349,False
4120,3,-14.336483,39.809906,False
4121,3,-15.10688,39.075333,False
4122,3,-12.689565,37.729046,False
4123,3,-12.235497,36.406418,False
4124,3,-11.959056,37.565166,False
4125,3,-12.418254,38.609425,False
4126,3,-11.558358,38.681114,False
4127,3,-11.974967,35.63917,False
4128,3,-15.65046,37.663536,False
4129,3,-13.465205,38.406803,False
4130,3,-14.749002,36.544495,False
4131,3,-17.082756,36.134354,False
4132,3,-15.659619,38.325844,False
4133,3,-15.350357,36.947147,False
4134,3,-16.004755,37.310043,False
4135,3,-14.437612,38.126453,False
4136,3,-16.30674,36.653244,False
4137,3,-14.799394,37.390198,False
4138,3,-13.478167,37.81916,False
4139,3,-13.903223,37.040215,False
4140,3,-14.477423,38.91565,False
4141,3,-14.323712,36.862408,False
4142,3,-16.854408,36.863075,False
4143,3,-13.209387,39.008297,False
4144,3,-17.279327,35.62518,False
4145,3,-16.373146,37.63465,False
4146,3,-15.401838,38.660854,False
4147,3,-17.224457,35.11061,False
4148,3,-15.856437,36.806744,False
4149,3,-13.744826,38.894238,False
4150,3,-13.988405,37.90329,False
4151,3,-15.020039,38.867393,False
4152,3,-15.007973,38.195583,False
4153,3,-13.6027565,35.13164,False
4154,3,-16.2904,35.821735,False
4155,3,-15.669762,36.202126,False
4156,3,-16.710964,35.5313,False
4157,3,-13.8903,35.43732,False
4158,3,-13.298314,35.246655,False
4159,3,-13.368458,35.409855,False
4160,3,-13.321834,36.37334,False
4161,3,-14.147815,35.980564,False
4162,3,-13.146018,37.196114,False
4163,3,-12.825789,35.812176,False
4164,3,-13.747279,35.725742,False
4165,3,-12.860622,35.293785,False
4166,3,-18.235083,36.40241,False
4167,3,-17.220255,37.221725,False
4168,3,-17.829311,36.139877,False
4169,3,-17.430935,37.001766,False
4170,3,-17.57296,36.67366,False
4171,3,-23.97533,35.082844,False
4172,3,-24.425592,34.695988,False
4173,3,-23.167646,35.228447,False
4174,3,-23.549278,35.196007,False
4175,3,-24.655474,34.54676,False
4176,3,-23.886953,35.46781,False
4177,3,-21.185028,35.00966,False
4178,3,-23.989569,35.200947,False
4179,3,-24.377195,35.06356,False
4180,3,-21.620525,35.165287,False
4181,3,-24.163685,35.27099,False
4182,3,-23.061304,35.41252,False
4183,3,-23.882149,35.309303,False
4184,3,-23.60848,35.314068,False
4185,3,-22.278576,35.337257,False
4186,3,-24.643974,34.86893,False
4187,3,-25.05257,33.13372,False
4188,3,-25.893639,32.386192,False
4189,12,-24.751144,33.687023,False
4190,3,-24.901186,33.878628,False
4191,3,-25.835358,32.494743,False
4192,3,-25.961708,32.624653,False
4193,3,-25.049747,33.658066,False
4194,3,-25.014683,33.433746,False
4195,3,-24.7077,34.17063,False
4196,3,-25.310379,32.825294,False
4197,3,-25.658016,32.711575,False
4198,3,-26.486338,32.64978,False
4199,3,-26.083885,32.340687,False
4200,3,-24.68807,32.93529,False
4201,3,-24.702587,32.43989,False
4202,3,-26.660557,32.282997,False
4203,3,-25.348576,32.257065,False
4204,3,-26.062738,32.163445,False
4205,3,-21.34902,34.602013,False
4206,3,-21.789587,34.767982,False
4207,3,-22.710604,34.842735,False
4208,3,-23.402607,34.98846,False
4209,3,-22.318073,34.97569,False
4210,3,-23.93978,33.689636,False
4211,12,-22.729563,31.925388,False
4212,12,-22.912487,33.24927,False
4213,3,-23.056068,34.306004,False
4214,12,-23.833504,33.219517,False
4215,3,-23.755402,34.954655,False
4216,3,-24.400179,34.320023,False
4217,12,-23.307253,32.84159,False
4218,3,-22.003607,33.801132,False
4219,12,-22.61138,32.43641,False
4220,3,-21.748068,32.590897,False
4221,12,-23.634577,31.901775,False
4222,12,-24.015245,34.40117,False
4223,3,-14.67357,34.158894,False
4224,3,-14.502981,32.81681,False
4225,3,-15.343716,33.805176,False
4226,3,-14.802263,33.534943,False
4227,3,-14.741693,31.93154,False
4228,3,-15.595115,34.177822,False
4229,3,-15.128265,34.342518,False
4230,3,-15.04813,30.89581,False
4231,3,-18.316027,36.0972,False
4232,3,-17.863958,35.559105,False
4233,12,-17.705025,27.43109,False
4234,12,-18.11212,26.719107,False
4235,12,-16.968903,28.301243,False
4236,3,-17.828262,30.861645,False
4237,12,-21.986624,30.012058,False
4238,3,-22.116167,31.264145,False
4239,12,-21.45731,28.987942,False
4240,12,-21.159178,27.996462,False
4241,12,-21.282238,28.468678,False
4242,12,-20.03155,31.591665,False
4243,12,-20.230366,31.135384,False
4244,12,-20.190184,31.367321,False
4245,12,-19.24777,31.485157,False
4246,12,-18.97474,31.38149,False
4247,12,-19.488672,30.484724,False
4248,12,-19.46115,30.93982,False
4249,12,-19.21103,29.955154,False
4250,3,-16.723164,29.472202,False
4251,12,-18.858843,31.784092,False
4252,3,-16.893085,28.957779,False
4253,3,-17.644705,29.70516,False
4254,12,-18.9309,32.023804,False
4255,12,-16.51163,31.691374,False
4256,12,-18.658012,32.540882,False
4257,3,-17.304932,32.243603,False
4258,12,-18.089901,32.67764,False
4259,3,-16.60159,31.97861,False
4260,12,-19.731157,30.179907,False
4261,12,-17.327322,31.877922,False
4262,12,-17.632069,28.720497,False
4263,12,-17.930172,28.62548,False
4264,12,-17.410357,28.112003,False
4265,3,-17.37697,28.954344,False
4266,3,-17.213589,29.266365,False
4267,3,-17.208605,28.569603,False
4268,3,-17.480314,29.458242,False
4269,12,-19.8645,32.798843,False
4270,12,-20.18786,32.62548,False
4271,3,-19.26659,32.69764,False
4272,12,-18.838272,32.622574,False
