admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
386,,0,nearest_donor,392,36.60309509252831,392,36.60309509252831,partition:,,False
387,,0,nearest_donor,392,36.54377577036612,392,36.54377577036612,partition:,,False
388,,0,nearest_donor,392,36.34087806793648,392,36.34087806793648,partition:,,False
389,,0,learned,-1,,-1,,partition:,,False
390,,0,learned,-1,,-1,,partition:,,False
391,,-1,unresolved,-1,,297,295.3123687595929,pooled_root,nearest eligible donor beyond 100 km,False
392,,0,learned,-1,,-1,,partition:,,False
393,,0,nearest_donor,361,77.9287122649048,361,77.9287122649048,partition:,,False
394,,0,nearest_donor,361,80.12766993958206,361,80.12766993958206,partition:,,False
395,,0,nearest_donor,361,80.13969495387026,361,80.13969495387026,partition:,,False
396,,0,nearest_donor,361,80.24079209562122,361,80.24079209562122,partition:,,False
397,,0,learned,-1,,-1,,partition:,,False
398,,0,learned,-1,,-1,,partition:,,False
399,,-1,unresolved,-1,,353,114.93114247944305,pooled_root,nearest eligible donor beyond 100 km,False
400,,-1,unresolved,-1,,353,114.94494996933058,pooled_root,nearest eligible donor beyond 100 km,False
401,,-1,unresolved,-1,,353,115.83627890050427,pooled_root,nearest eligible donor beyond 100 km,False
402,,0,learned,-1,,-1,,partition:,,False
403,,0,learned,-1,,-1,,partition:,,False
404,,-1,unresolved,-1,,462,136.89695197652742,pooled_root,nearest eligible donor beyond 100 km,False
405,,-1,unresolved,-1,,462,136.8879369863022,pooled_root,nearest eligible donor beyond 100 km,False
406,,-1,unresolved,-1,,462,136.7939481146006,pooled_root,nearest eligible donor beyond 100 km,False
407,,0,nearest_donor,462,98.94092841468624,462,98.94092841468624,partition:,,False
408,,0,nearest_donor,462,98.8858886006943,462,98.8858886006943,partition:,,False
409,,-1,unresolved,-1,,462,135.8444405919012,pooled_root,nearest eligible donor beyond 100 km,False
410,,0,nearest_donor,462,96.56049777529267,462,96.56049777529267,partition:,,False
411,,0,learned,-1,,-1,,partition:,,False
412,,-1,unresolved,-1,,462,102.69851969820171,pooled_root,nearest eligible donor beyond 100 km,False
413,,-1,unresolved,-1,,462,102.69963163593195,pooled_root,nearest eligible donor beyond 100 km,False
414,,-1,unresolved,-1,,462,102.59236117171457,pooled_root,nearest eligible donor beyond 100 km,False
415,,0,learned,-1,,-1,,partition:,,False
416,,0,learned,-1,,-1,,partition:,,False
417,,0,learned,-1,,-1,,partition:,,False
418,,0,learned,-1,,-1,,partition:,,False
419,,0,learned,-1,,-1,,partition:,,False
420,,0,learned,-1,,-1,,partition:,,False
421,,0,nearest_donor,462,55.58743443772539,462,55.58743443772539,partition:,,False
422,,0,nearest_donor,462,55.508135446090144,462,55.508135446090144,partition:,,False
423,,0,nearest_donor,462,55.50682116148944,462,55.50682116148944,partition:,,False
424,,0,learned,-1,,-1,,partition:,,False
425,,-1,unresolved,-1,,297,371.7594358133458,pooled_root,nearest eligible donor beyond 100 km,False
426,,0,nearest_donor,429,49.78384229601211,429,49.78384229601211,partition:,,False
427,,0,nearest_donor,429,49.504319779458086,429,49.504319779458086,partition:,,False
428,,0,nearest_donor,429,49.780982727184295,429,49.780982727184295,partition:,,False
429,,0,learned,-1,,-1,,partition:,,False
430,,0,learned,-1,,-1,,partition:,,False
431,,0,nearest_donor,432,0.011405753410473736,432,0.011405753410473736,partition:,,False
432,,0,learned,-1,,-1,,partition:,,False
433,,0,nearest_donor,432,0.0033222856461995022,432,0.0033222856461995022,partition:,,False
434,,0,nearest_donor,432,0.11996082742487403,432,0.11996082742487403,partition:,,False
435,,0,nearest_donor,432,74.90846706459213,432,74.90846706459213,partition:,,False
436,,0,nearest_donor,462,47.36369456817697,462,47.36369456817697,partition:,,False
437,,0,nearest_donor,462,39.596518941083595,462,39.596518941083595,partition:,,False
438,,0,nearest_donor,439,2.796543773223262e-05,439,2.796543773223262e-05,partition:,,False
439,,0,learned,-1,,-1,,partition:,,False
440,,0,nearest_donor,432,73.83279023314769,432,73.83279023314769,partition:,,False
441,,0,nearest_donor,432,73.82511652655087,432,73.82511652655087,partition:,,False
442,,0,nearest_donor,432,73.88024735272192,432,73.88024735272192,partition:,,False
443,,0,nearest_donor,462,70.97445195089662,462,70.97445195089662,partition:,,False
444,,0,nearest_donor,462,70.9752258099151,462,70.9752258099151,partition:,,False
445,,0,nearest_donor,462,45.951208542730335,462,45.951208542730335,partition:,,False
446,,0,nearest_donor,462,45.951208541280856,462,45.951208541280856,partition:,,False
447,,0,nearest_donor,462,70.02782731527596,462,70.02782731527596,partition:,,False
448,,0,learned,-1,,-1,,partition:,,False
449,,0,learned,-1,,-1,,partition:,,False
450,,0,nearest_donor,494,78.71828465800756,494,78.71828465800756,partition:,,False
451,,0,learned,-1,,-1,,partition:,,False
452,,0,nearest_donor,484,63.13253667840932,484,63.13253667840932,partition:,,False
453,,0,nearest_donor,484,63.12674558196008,484,63.12674558196008,partition:,,False
454,,0,nearest_donor,484,63.122468474893736,484,63.122468474893736,partition:,,False
455,,0,nearest_donor,484,63.01059844745199,484,63.01059844745199,partition:,,False
456,,0,nearest_donor,484,61.877958559674994,484,61.877958559674994,partition:,,False
457,,0,learned,-1,,-1,,partition:,,False
458,,0,learned,-1,,-1,,partition:,,False
459,,0,learned,-1,,-1,,partition:,,False
460,,0,nearest_donor,462,0.027959491588517963,462,0.027959491588517963,partition:,,False
461,,0,nearest_donor,462,0.009571474710135672,462,0.009571474710135672,partition:,,False
462,,0,learned,-1,,-1,,partition:,,False
463,,0,nearest_donor,462,0.09976050695510633,462,0.09976050695510633,partition:,,False
464,,0,learned,-1,,-1,,partition:,,False
465,,-1,unresolved,-1,,297,422.0637663342732,pooled_root,nearest eligible donor beyond 100 km,False
466,,0,learned,-1,,-1,,partition:,,False
467,,0,nearest_donor,477,41.87797919280851,477,41.87797919280851,partition:,,False
468,,0,nearest_donor,477,41.88248894345883,477,41.88248894345883,partition:,,False
469,,0,nearest_donor,477,41.881497057583886,477,41.881497057583886,partition:,,False
470,,0,nearest_donor,477,41.79679482052367,477,41.79679482052367,partition:,,False
471,,0,nearest_donor,416,88.25727515722839,416,88.25727515722839,partition:,,False
472,,0,learned,-1,,-1,,partition:,,False
473,,0,learned,-1,,-1,,partition:,,False
474,,0,learned,-1,,-1,,partition:,,False
475,,0,nearest_donor,477,0.05395289548933908,477,0.05395289548933908,partition:,,False
476,,0,nearest_donor,477,0.001195935129114436,477,0.001195935129114436,partition:,,False
477,,0,learned,-1,,-1,,partition:,,False
478,,0,nearest_donor,477,0.09042760224543407,477,0.09042760224543407,partition:,,False
479,,0,learned,-1,,-1,,partition:,,False
480,,0,learned,-1,,-1,,partition:,,False
481,,0,nearest_donor,484,0.22241631735252185,484,0.22241631735252185,partition:,,False
482,,0,nearest_donor,484,0.09631661134903258,484,0.09631661134903258,partition:,,False
483,,0,nearest_donor,484,0.00964990827736024,484,0.00964990827736024,partition:,,False
484,,0,learned,-1,,-1,,partition:,,False
485,,0,nearest_donor,522,40.43516430268067,522,40.43516430268067,partition:,,False
486,,0,nearest_donor,522,40.593912237767675,522,40.593912237767675,partition:,,False
487,,0,nearest_donor,522,40.586278696731576,522,40.586278696731576,partition:,,False
488,,0,nearest_donor,522,40.46764981387974,522,40.46764981387974,partition:,,False
489,,-1,unresolved,-1,,415,124.26157421830203,pooled_root,nearest eligible donor beyond 100 km,False
490,,-1,unresolved,-1,,415,122.76194372656971,pooled_root,nearest eligible donor beyond 100 km,False
491,,-1,unresolved,-1,,297,463.6517527951241,pooled_root,nearest eligible donor beyond 100 km,False
492,,0,learned,-1,,-1,,partition:,,False
493,,0,learned,-1,,-1,,partition:,,False
494,,0,learned,-1,,-1,,partition:,,False
495,,0,learned,-1,,-1,,partition:,,False
496,,0,learned,-1,,-1,,partition:,,False
497,,0,learned,-1,,-1,,partition:,,False
498,,0,learned,-1,,-1,,partition:,,False
499,,0,nearest_donor,506,36.7783094814973,506,36.7783094814973,partition:,,False
500,,0,nearest_donor,506,36.772827578875635,506,36.772827578875635,partition:,,False
501,,0,nearest_donor,506,36.80450116064985,506,36.80450116064985,partition:,,False
502,,0,learned,-1,,-1,,partition:,,False
503,,0,nearest_donor,459,60.65465075508572,459,60.65465075508572,partition:,,False
504,,0,learned,-1,,-1,,partition:,,False
505,,0,nearest_donor,506,60.15710483670159,506,60.15710483670159,partition:,,False
506,,0,learned,-1,,-1,,partition:,,False
507,,0,nearest_donor,506,21.668480460645632,506,21.668480460645632,partition:,,False
508,,0,nearest_donor,506,21.685209324356183,506,21.685209324356183,partition:,,False
509,,0,nearest_donor,506,21.656834174168605,506,21.656834174168605,partition:,,False
510,,0,learned,-1,,-1,,partition:,,False
511,,-1,unresolved,-1,,459,112.56392878952563,pooled_root,nearest eligible donor beyond 100 km,False
512,,0,nearest_donor,477,50.20609041448537,477,50.20609041448537,partition:,,False
513,,0,nearest_donor,518,60.270150409005026,518,60.270150409005026,partition:,,False
514,,0,nearest_donor,518,60.28181913890988,518,60.28181913890988,partition:,,False
515,,0,nearest_donor,518,60.22945226411697,518,60.22945226411697,partition:,,False
516,,0,nearest_donor,518,0.014478318914644437,518,0.014478318914644437,partition:,,False
517,,0,nearest_donor,518,0.006537961623245768,518,0.006537961623245768,partition:,,False
518,,0,learned,-1,,-1,,partition:,,False
519,,0,nearest_donor,518,0.11721624788138282,518,0.11721624788138282,partition:,,False
520,,-1,unresolved,-1,,415,190.19669128968422,pooled_root,nearest eligible donor beyond 100 km,False
521,,0,learned,-1,,-1,,partition:,,False
522,,0,learned,-1,,-1,,partition:,,False
523,,0,learned,-1,,-1,,partition:,,False
524,,0,nearest_donor,477,79.28450665322352,477,79.28450665322352,partition:,,False
525,,0,nearest_donor,477,79.29829450360822,477,79.29829450360822,partition:,,False
526,,0,nearest_donor,477,79.33798046878258,477,79.33798046878258,partition:,,False
527,,0,learned,-1,,-1,,partition:,,False
528,,-1,unresolved,-1,,416,165.98492540729927,pooled_root,nearest eligible donor beyond 100 km,False
529,,-1,unresolved,-1,,415,162.5092977738267,pooled_root,nearest eligible donor beyond 100 km,False
530,,-1,unresolved,-1,,459,168.7733802824596,pooled_root,nearest eligible donor beyond 100 km,False
531,,0,learned,-1,,-1,,partition:,,False
532,,-1,unresolved,-1,,415,168.20053979812144,pooled_root,nearest eligible donor beyond 100 km,False
533,,0,learned,-1,,-1,,partition:,,False
534,,0,learned,-1,,-1,,partition:,,False
535,,0,learned,-1,,-1,,partition:,,False
536,,0,learned,-1,,-1,,partition:,,False
537,,-1,unresolved,-1,,477,135.65359621701552,pooled_root,nearest eligible donor beyond 100 km,False
538,,-1,unresolved,-1,,477,135.6765313627298,pooled_root,nearest eligible donor beyond 100 km,False
539,,-1,unresolved,-1,,477,135.68441168837865,pooled_root,nearest eligible donor beyond 100 km,False
540,,-1,unresolved,-1,,477,135.7365308534271,pooled_root,nearest eligible donor beyond 100 km,False
541,,-1,unresolved,-1,,459,116.69473871042216,pooled_root,nearest eligible donor beyond 100 km,False
542,,0,learned,-1,,-1,,partition:,,False
543,,0,nearest_donor,542,0.3905364513621311,542,0.3905364513621311,partition:,,False
544,,0,learned,-1,,-1,,partition:,,False
545,,0,learned,-1,,-1,,partition:,,False
546,,0,learned,-1,,-1,,partition:,,False
547,,0,nearest_donor,477,87.54311034695402,477,87.54311034695402,partition:,,False
548,,-1,unresolved,-1,,415,207.69133511957148,pooled_root,nearest eligible donor beyond 100 km,False
549,,0,learned,-1,,-1,,partition:,,False
550,,0,nearest_donor,552,1.037260996685731,552,1.037260996685731,partition:,,False
551,,0,nearest_donor,552,0.0035960022065533843,552,0.0035960022065533843,partition:,,False
552,,0,learned,-1,,-1,,partition:,,False
553,,0,nearest_donor,552,0.16057076197879158,552,0.16057076197879158,partition:,,False
554,,0,nearest_donor,555,0.003922979953518326,555,0.003922979953518326,partition:,,False
555,,0,learned,-1,,-1,,partition:,,False
556,,0,nearest_donor,555,0.12292955280262906,555,0.12292955280262906,partition:,,False
557,,0,nearest_donor,555,0.2533235226239542,555,0.2533235226239542,partition:,,False
558,,0,learned,-1,,-1,,partition:,,False
559,,-1,unresolved,-1,,415,329.81376866140084,pooled_root,nearest eligible donor beyond 100 km,False
560,,-1,unresolved,-1,,459,160.7150808720757,pooled_root,nearest eligible donor beyond 100 km,False
561,,-1,unresolved,-1,,459,133.24083261014349,pooled_root,nearest eligible donor beyond 100 km,False
562,,0,nearest_donor,555,15.794785911095905,555,15.794785911095905,partition:,,False
563,,0,learned,-1,,-1,,partition:,,False
564,,0,learned,-1,,-1,,partition:,,False
565,,0,learned,-1,,-1,,partition:,,False
566,,-1,unresolved,-1,,415,218.19608817171664,pooled_root,nearest eligible donor beyond 100 km,False
567,,0,learned,-1,,-1,,partition:,,False
568,,-1,unresolved,-1,,477,107.50654041520993,pooled_root,nearest eligible donor beyond 100 km,False
569,,-1,unresolved,-1,,477,107.50588271763915,pooled_root,nearest eligible donor beyond 100 km,False
570,,-1,unresolved,-1,,477,243.40682538856043,pooled_root,nearest eligible donor beyond 100 km,False
571,,-1,unresolved,-1,,477,213.92245811320032,pooled_root,nearest eligible donor beyond 100 km,False
572,,-1,unresolved,-1,,477,213.93318333366673,pooled_root,nearest eligible donor beyond 100 km,False
573,,0,learned,-1,,-1,,partition:,,False
574,,0,learned,-1,,-1,,partition:,,False
575,,-1,unresolved,-1,,415,216.4146549512241,pooled_root,nearest eligible donor beyond 100 km,False
576,,-1,unresolved,-1,,506,123.5083250287504,pooled_root,nearest eligible donor beyond 100 km,False
577,,-1,unresolved,-1,,506,123.5109732582165,pooled_root,nearest eligible donor beyond 100 km,False
578,,0,nearest_donor,622,51.52772419426072,622,51.52772419426072,partition:,,False
579,,0,nearest_donor,622,51.45974635567696,622,51.45974635567696,partition:,,False
580,,0,nearest_donor,622,51.46512342398988,622,51.46512342398988,partition:,,False
581,,0,nearest_donor,622,51.486978497519466,622,51.486978497519466,partition:,,False
582,,0,learned,-1,,-1,,partition:,,False
583,,0,learned,-1,,-1,,partition:,,False
584,,0,learned,-1,,-1,,partition:,,False
585,,0,learned,-1,,-1,,partition:,,False
586,,-1,unresolved,-1,,415,234.8550845098363,pooled_root,nearest eligible donor beyond 100 km,False
587,,-1,unresolved,-1,,459,154.00322530940227,pooled_root,nearest eligible donor beyond 100 km,False
588,,0,learned,-1,,-1,,partition:,,False
589,,0,nearest_donor,555,67.25818682440303,555,67.25818682440303,partition:,,False
590,,0,learned,-1,,-1,,partition:,,False
591,,0,nearest_donor,555,67.9988322301089,555,67.9988322301089,partition:,,False
592,,0,learned,-1,,-1,,partition:,,False
593,,0,nearest_donor,555,73.00576499345696,555,73.00576499345696,partition:,,False
594,,0,learned,-1,,-1,,partition:,,False
595,,0,nearest_donor,555,54.169981464359694,555,54.169981464359694,partition:,,False
596,,0,nearest_donor,590,7.672460080173095,590,7.672460080173095,partition:,,False
597,,-1,unresolved,-1,,864,282.49474033266785,pooled_root,nearest eligible donor beyond 100 km,False
598,,-1,unresolved,-1,,864,282.4561589688433,pooled_root,nearest eligible donor beyond 100 km,False
599,,0,nearest_donor,555,55.920897561117556,555,55.920897561117556,partition:,,False
600,,0,learned,-1,,-1,,partition:,,False
601,,0,nearest_donor,555,59.00402573124944,555,59.00402573124944,partition:,,False
602,,0,nearest_donor,555,59.12439440723576,555,59.12439440723576,partition:,,False
603,,0,learned,-1,,-1,,partition:,,False
604,,0,nearest_donor,609,1.1041386387012198,609,1.1041386387012198,partition:,,False
605,,0,nearest_donor,609,1.100006222510153,609,1.100006222510153,partition:,,False
606,,0,nearest_donor,609,1.1021858055082554,609,1.1021858055082554,partition:,,False
607,,0,nearest_donor,609,1.0162113854889905,609,1.0162113854889905,partition:,,False
608,,0,learned,-1,,-1,,partition:,,False
609,,0,learned,-1,,-1,,partition:,,False
610,,0,learned,-1,,-1,,partition:,,False
611,,0,nearest_donor,651,50.176947576858,651,50.176947576858,partition:,,False
